client_id,dataset_index,label,patch_mse
13,48697,7,6.246249675750732
13,31444,7,8.916217803955078
13,32992,7,5.770842552185059
13,5936,7,11.490755081176758
13,42608,7,7.388495445251465
13,20202,7,6.095667362213135
13,19466,7,13.573176383972168
13,48111,7,7.3916850090026855
13,29719,7,5.0680718421936035
13,25770,7,7.314935684204102
13,19802,7,8.96827507019043
13,46518,7,7.3939127922058105
13,46860,7,8.485477447509766
13,14130,7,7.117964744567871
13,4939,7,5.583157062530518
13,12733,7,12.970911979675293
13,7101,7,6.198467254638672
13,35682,7,12.191603660583496
13,47996,7,9.110451698303223
13,31215,7,7.7549567222595215
13,12163,7,4.782503128051758
13,12844,7,5.781390190124512
13,15045,7,8.695258140563965
13,43130,7,8.775413513183594
13,29741,7,8.509978294372559
13,42304,7,7.358116626739502
13,25575,7,5.834013938903809
13,24812,7,7.435362815856934
13,26017,7,7.668673038482666
13,20900,7,12.047466278076172
13,49162,7,6.448314189910889
13,1197,7,12.099654197692871
13,27915,7,6.861420154571533
13,11214,7,10.288190841674805
13,22405,7,5.924834251403809
13,35650,7,9.54531192779541
13,11581,7,7.636468887329102
13,33048,7,7.925788402557373
13,43094,7,10.182805061340332
13,33340,7,6.756740570068359
13,9711,7,8.939337730407715
13,41185,7,13.367486000061035
13,46211,7,7.028172969818115
13,21814,7,14.937721252441406
13,22927,7,10.020118713378906
13,12983,7,5.434622287750244
13,22612,7,7.193994522094727
13,7939,7,5.960146903991699
13,14394,7,7.094823837280273
13,33019,7,8.898818016052246
13,28589,7,8.520540237426758
13,40853,7,6.8054280281066895
13,18802,7,5.880889415740967
13,36399,7,7.428050994873047
13,46018,7,7.028293132781982
13,2366,7,6.528634548187256
13,16914,7,7.22951078414917
13,29586,7,10.035801887512207
13,6726,7,8.456893920898438
13,6386,7,7.192216873168945
13,48837,7,7.072919845581055
13,20218,7,7.282814979553223
13,38067,7,16.278663635253906
13,391,7,7.865564823150635
13,4938,7,7.944264888763428
13,18695,7,9.344257354736328
13,43792,7,12.048531532287598
13,47308,7,7.1036505699157715
13,22069,7,7.073474884033203
13,8859,7,6.186409950256348
13,28262,7,9.01915168762207
13,10269,7,7.51584529876709
13,8845,7,7.311100482940674
13,23643,7,9.189933776855469
13,35241,7,6.421783924102783
13,1459,7,5.932388782501221
13,34332,7,7.757353782653809
13,48343,7,9.204511642456055
13,13304,7,8.198213577270508
13,32335,7,13.350719451904297
13,39259,7,7.117995262145996
13,11781,7,5.56773567199707
13,17398,7,8.145702362060547
13,5027,7,8.96431827545166
13,35333,7,12.155572891235352
13,948,7,6.631958961486816
13,32633,7,8.418012619018555
13,746,7,7.316534996032715
13,10538,7,7.025155067443848
13,49293,7,5.812793254852295
13,37525,7,5.090982913970947
13,4433,7,6.2821269035339355
13,31452,7,6.933477401733398
13,2311,7,11.408510208129883
13,30422,7,8.549163818359375
13,575,7,6.065197467803955
13,31554,7,10.000557899475098
13,10226,7,6.250361919403076
13,12901,7,6.819622039794922
13,994,7,8.966301918029785
13,14372,7,8.97469425201416
13,5258,7,6.059619426727295
13,21410,7,7.1222686767578125
13,7621,7,8.37313461303711
13,41783,7,7.234534740447998
13,25539,7,5.84193229675293
13,22097,7,6.553827285766602
13,7463,7,6.702023029327393
13,48420,7,6.910109519958496
13,36589,7,8.14570426940918
13,34277,7,5.835705280303955
13,9505,7,9.276946067810059
13,46557,7,6.58297061920166
13,35290,7,5.621311187744141
13,17202,7,6.6215596199035645
13,45722,7,5.803164005279541
13,1742,7,10.896052360534668
13,7565,7,6.264981269836426
13,16032,7,7.482775688171387
13,20347,7,5.795017719268799
13,25896,7,7.831437110900879
13,16854,7,7.507355690002441
13,39503,7,8.97829818725586
13,10140,7,7.004026412963867
13,37985,7,10.695473670959473
13,7273,7,6.207303524017334
13,24944,7,7.105994701385498
13,29621,7,7.316905975341797
13,8604,7,5.974017143249512
13,40912,7,9.23252010345459
13,18775,7,8.014629364013672
13,21051,7,6.648865699768066
13,10813,7,6.406591415405273
13,9795,7,6.453864097595215
13,8306,7,11.562187194824219
13,33995,7,5.177063465118408
13,10816,7,7.333240509033203
13,45480,7,8.33524227142334
13,31304,7,8.211861610412598
13,19960,7,6.3660407066345215
13,9773,7,6.226286888122559
13,27451,7,5.754763126373291
13,41462,7,6.309424877166748
13,30030,7,9.992310523986816
13,45669,7,4.916784286499023
13,42360,7,5.9104485511779785
13,2481,7,5.5562872886657715
13,29137,7,7.39463472366333
13,14044,7,13.677897453308105
13,13178,7,10.565770149230957
13,36895,7,9.44973087310791
13,27038,7,6.583118438720703
13,38212,7,7.979049205780029
13,35239,7,7.998810291290283
13,6257,7,13.998834609985352
13,5401,7,7.477380275726318
13,24612,7,7.552063941955566
13,28579,7,5.846644878387451
13,22730,7,6.80072546005249
13,8537,7,6.980273246765137
13,41129,7,6.1905083656311035
13,10598,7,6.196127414703369
13,47590,7,12.187104225158691
13,10459,7,7.368610858917236
13,31331,7,8.366878509521484
13,31800,7,7.081441402435303
13,14144,7,6.674582004547119
13,16162,7,11.954895973205566
13,44753,7,7.93168830871582
13,10886,7,8.890145301818848
13,2135,7,9.217490196228027
13,35277,7,13.148364067077637
13,34191,7,8.469488143920898
13,21101,7,6.812689304351807
13,23649,7,6.4088921546936035
13,8646,7,5.715968608856201
13,39513,7,6.364508628845215
13,42895,7,9.70501708984375
13,39030,7,12.651123046875
13,12995,7,6.85846471786499
13,29018,7,12.559637069702148
13,9517,7,5.702110767364502
13,35589,7,9.006022453308105
13,5846,7,8.967576026916504
13,17378,7,5.638000965118408
13,40461,7,7.86430549621582
13,19119,7,7.518296241760254
13,22655,7,5.765517234802246
13,38176,7,6.633327960968018
13,15282,7,7.322503089904785
13,44617,7,10.264528274536133
13,17929,7,9.031807899475098
13,16088,7,8.865228652954102
13,5158,7,7.482387542724609
13,46754,7,6.552031517028809
13,45657,7,7.34760856628418
13,24293,7,9.57058334350586
13,15647,7,6.631750106811523
13,3914,7,6.528365135192871
13,8369,7,7.612900257110596
13,32503,7,13.215692520141602
13,35110,7,7.560348033905029
13,25453,7,9.736741065979004
13,49695,7,7.519616603851318
13,44801,7,7.687662124633789
13,16815,7,9.255682945251465
13,17569,7,7.582805633544922
13,36364,7,7.424649715423584
13,9472,7,9.245539665222168
13,15604,7,6.218039035797119
13,18751,7,7.167267799377441
13,6363,7,9.538536071777344
13,38203,7,5.995538234710693
13,11162,7,8.33046817779541
13,48938,7,6.404996395111084
13,21822,7,5.516432762145996
13,8595,7,6.453372955322266
13,16074,7,13.944610595703125
13,47387,7,7.280302047729492
13,2397,7,6.580326557159424
13,40689,7,6.927218437194824
13,42051,7,6.237614154815674
13,29892,7,9.525975227355957
13,7961,7,10.522454261779785
13,44374,7,6.591068267822266
13,29441,7,6.394607067108154
13,34915,7,7.604150295257568
13,17023,7,10.155390739440918
13,47604,7,8.200331687927246
13,25454,7,5.788084983825684
13,3543,7,7.514763355255127
13,47887,7,5.838930130004883
13,1113,7,7.489596843719482
13,41150,7,6.166866779327393
13,21857,7,8.573509216308594
13,42719,7,6.853039741516113
13,38729,7,6.542800426483154
13,31381,7,8.985498428344727
13,17374,7,9.259496688842773
13,24207,7,9.62606430053711
13,44531,7,9.590422630310059
13,49965,7,7.886253833770752
13,25957,7,9.148258209228516
13,29206,7,7.758942127227783
13,11867,7,7.473458766937256
13,29859,7,12.242488861083984
13,9689,7,7.310113906860352
13,30190,7,8.833174705505371
13,10730,7,5.936844348907471
13,33935,7,5.88663387298584
13,36784,7,6.341232776641846
13,13126,7,8.55331802368164
13,46353,7,6.846209526062012
13,41197,7,5.9992289543151855
13,42290,7,11.128507614135742
13,39172,7,7.183324813842773
13,30781,7,8.30892276763916
13,30984,7,6.885528087615967
13,2608,7,7.639317035675049
13,320,7,10.690766334533691
13,39536,7,6.466967582702637
13,11281,7,8.021513938903809
13,3432,7,7.344145774841309
13,32374,7,15.89790153503418
13,35238,7,6.3688883781433105
13,338,7,9.209850311279297
13,49451,7,8.971632957458496
13,11446,7,8.633286476135254
13,28987,7,6.127364635467529
13,42500,7,5.883347034454346
13,48204,7,10.043269157409668
13,43255,7,9.055033683776855
13,178,7,8.936774253845215
13,12381,7,7.446040630340576
13,24259,7,7.810543537139893
13,34253,7,7.4957275390625
13,36270,7,5.4784016609191895
13,3054,7,8.83777141571045
13,48960,7,6.100581645965576
13,39111,7,11.342643737792969
13,45530,7,6.278457164764404
13,6588,7,6.845888137817383
13,4809,7,5.828413963317871
13,30409,7,5.9789042472839355
13,27036,7,5.615243911743164
13,23259,7,6.923345565795898
13,5058,7,7.868793964385986
13,7027,7,9.70637321472168
13,6966,7,6.377819061279297
13,17037,7,7.646713733673096
13,28573,7,6.701544284820557
13,23682,7,7.672249794006348
13,9964,7,6.969623565673828
13,30092,7,6.976652145385742
13,45065,7,9.277568817138672
13,44292,7,6.891928195953369
13,9409,7,8.93350601196289
13,40045,7,8.474859237670898
13,6372,7,5.528278827667236
13,48948,7,5.991513252258301
13,14741,7,6.394958019256592
13,44098,7,5.680912017822266
13,30348,7,6.380304336547852
13,17464,7,5.972940444946289
13,44064,7,8.419297218322754
13,27015,7,6.125164985656738
13,37273,7,8.614184379577637
13,45861,7,7.059058666229248
13,10308,7,7.745257377624512
13,10259,7,8.6388578414917
13,29355,7,5.7873148918151855
13,40539,7,7.682895660400391
13,42339,7,7.7797932624816895
13,41881,7,9.081141471862793
13,19962,7,15.216676712036133
13,35217,7,6.771481037139893
13,595,7,9.487605094909668
13,19951,7,6.079507350921631
13,11053,7,8.365381240844727
13,4264,7,6.75461483001709
13,33036,7,6.183856964111328
13,22625,7,6.53393030166626
13,18051,7,6.689874172210693
13,4554,7,6.976149559020996
13,33877,7,10.330028533935547
13,36407,7,6.985944747924805
13,26259,7,15.490580558776855
13,33902,7,6.328981876373291
13,35812,7,6.019550800323486
13,31967,7,7.147482395172119
13,44133,7,9.64394760131836
13,49760,7,13.506067276000977
13,22128,7,6.09212589263916
13,38732,7,7.42911958694458
13,551,7,11.455524444580078
13,16589,7,5.640653133392334
13,10621,7,6.473697662353516
13,43515,7,8.782825469970703
13,24026,7,12.073813438415527
13,17720,7,16.297714233398438
13,43223,7,12.182978630065918
13,14449,7,15.805243492126465
13,31807,7,8.570328712463379
13,794,7,6.577193737030029
13,15148,7,8.281975746154785
13,34717,7,11.038898468017578
13,37190,7,5.663479328155518
13,7079,7,7.53631591796875
13,5579,7,14.206327438354492
13,2015,7,6.642902374267578
13,4650,7,7.941718101501465
13,10465,7,6.621173858642578
13,24593,7,8.083168983459473
13,8752,7,6.387338161468506
13,1046,7,7.52846622467041
13,31965,7,6.849089622497559
13,25679,7,7.592333793640137
13,28498,7,5.982026100158691
13,19772,7,7.5637736320495605
13,9451,7,6.208813190460205
13,34868,7,11.691411018371582
13,45939,7,11.012264251708984
13,36495,7,6.998167991638184
13,24892,7,6.060018062591553
13,10887,7,5.977295875549316
13,30761,7,6.353714466094971
13,10772,7,5.869421005249023
13,45846,7,9.121197700500488
13,37670,7,8.758137702941895
13,14976,7,6.786734104156494
13,25778,7,9.241521835327148
13,1125,7,6.129101276397705
13,13347,7,6.797867774963379
13,15222,7,12.139522552490234
13,18152,7,6.24452018737793
13,42238,7,9.213276863098145
13,34864,7,9.758393287658691
13,3627,7,6.931681156158447
13,20886,7,8.064087867736816
13,18524,7,6.869558811187744
13,23037,7,10.699994087219238
13,45817,7,6.860269069671631
13,2750,7,6.976564407348633
13,26441,7,8.921459197998047
13,22031,7,10.307958602905273
13,47185,7,8.25255298614502
13,16972,7,11.726861953735352
13,19638,7,6.295712471008301
13,7758,7,6.54978084564209
13,9454,7,10.418119430541992
13,10502,7,9.061601638793945
13,20544,7,6.178747177124023
13,23620,7,7.755064964294434
13,30319,7,7.60933780670166
13,4873,7,7.1340861320495605
13,7756,7,5.657973766326904
13,6986,7,10.55388069152832
13,2834,7,7.194802284240723
13,8372,7,6.2267279624938965
13,1891,7,7.287821292877197
13,7568,7,12.456604957580566
13,44826,7,5.653382301330566
13,25045,7,8.18817138671875
13,25043,7,6.876354217529297
13,12633,7,11.073850631713867
13,47323,7,6.303049564361572
13,10916,7,7.698293209075928
13,38965,7,7.425764083862305
13,41050,7,15.687969207763672
13,26264,7,5.842373371124268
13,39529,7,14.043782234191895
13,6573,7,6.800536632537842
13,32073,7,6.613967418670654
13,35025,7,7.99444580078125
13,13514,7,7.515408515930176
13,22852,7,7.457828521728516
13,17649,7,6.135862350463867
13,3955,7,7.225454330444336
13,42596,7,5.860899925231934
13,23402,7,9.60191822052002
13,35153,7,9.577473640441895
13,26903,7,8.72824764251709
13,4833,7,13.592187881469727
13,37267,7,6.737400054931641
13,24088,7,8.390227317810059
13,38920,7,10.318010330200195
13,21508,7,6.310400485992432
13,27098,7,8.007719993591309
13,28905,7,8.193553924560547
13,31276,7,7.41986608505249
13,8664,7,10.211329460144043
13,6157,7,6.544795513153076
13,12227,7,8.999899864196777
13,4401,7,6.789165496826172
13,47356,7,7.3552727699279785
13,22323,7,8.352374076843262
13,18500,7,13.911043167114258
13,2008,7,6.689127445220947
13,20291,7,7.646345138549805
13,21641,7,5.25354528427124
13,32704,7,7.354023456573486
13,24370,7,9.090923309326172
13,20741,7,7.024245738983154
13,39297,7,6.718557834625244
13,7736,7,7.556637287139893
13,16031,7,9.110908508300781
13,24908,7,7.069794654846191
13,45725,7,7.115899562835693
13,41095,7,5.947870254516602
13,14630,7,6.521631717681885
13,15791,7,5.946869373321533
13,22381,7,7.912106990814209
13,29406,7,6.8648152351379395
13,7120,7,6.716492652893066
13,49763,7,8.747343063354492
13,17499,7,11.986380577087402
13,18517,7,6.56445837020874
13,37205,7,6.86450719833374
13,43625,7,8.209576606750488
13,33475,7,8.363578796386719
13,38356,7,7.294095516204834
13,40300,7,6.561962604522705
13,4251,7,6.403328895568848
13,25304,7,9.480653762817383
13,24159,7,7.412102699279785
13,46097,7,7.330841064453125
13,35253,7,9.511780738830566
13,45337,7,16.067825317382812
13,37660,7,6.202726364135742
13,15344,7,7.57718563079834
13,15216,7,6.245744705200195
13,42284,7,7.971347332000732
13,27423,7,5.596208572387695
13,8817,7,9.454084396362305
13,17254,7,6.049063205718994
13,3534,7,7.373685836791992
13,45916,7,8.324402809143066
13,38550,7,16.319456100463867
13,6261,7,6.955755710601807
13,39304,7,6.99617862701416
13,36065,7,6.6262125968933105
13,8615,7,7.878474712371826
13,22569,7,5.684142589569092
13,2790,7,6.78210973739624
13,17502,7,9.825129508972168
13,18997,7,8.689064025878906
13,20357,7,7.32806921005249
13,12677,7,8.3524751663208
13,4513,7,7.60697603225708
13,17605,7,7.664278030395508
13,37760,7,14.912542343139648
13,39136,7,10.339127540588379
13,42381,7,6.535564422607422
13,14086,7,7.184842109680176
13,13373,7,7.385138511657715
13,49610,7,10.935431480407715
13,44297,7,9.946857452392578
13,48523,7,6.425634384155273
13,18323,7,6.3862223625183105
13,34339,7,11.756176948547363
13,17754,7,6.015115261077881
13,35724,7,6.032680511474609
13,44911,7,16.519399642944336
13,35869,7,9.37219524383545
13,9374,7,6.0021491050720215
13,43316,7,6.889105319976807
13,29035,7,13.828657150268555
13,29904,7,5.493328094482422
13,21660,7,7.517223834991455
13,1442,7,6.4287238121032715
13,842,7,8.089689254760742
13,29740,7,7.731586456298828
13,33805,7,7.564116477966309
13,19389,7,5.0638427734375
13,9829,7,6.299849510192871
13,2813,7,7.305066108703613
13,6481,7,7.457854747772217
13,13950,7,7.325857639312744
13,37292,7,9.398846626281738
13,49794,7,5.562387943267822
13,46691,7,5.535079479217529
13,45000,7,8.726061820983887
13,11483,7,10.363096237182617
13,47844,7,8.599515914916992
13,40390,7,8.490131378173828
13,46694,7,7.1153645515441895
13,28578,7,8.328258514404297
13,16618,7,7.078099727630615
13,41754,7,5.8964457511901855
13,545,7,7.28617000579834
13,48349,7,12.372040748596191
13,26702,7,9.609594345092773
13,36957,7,6.121711254119873
13,29208,7,6.070479869842529
13,7955,7,5.470748424530029
13,23880,7,7.603742599487305
13,6653,7,7.604229927062988
13,23543,7,7.433034896850586
13,4024,7,8.28764533996582
13,85,7,15.433902740478516
13,11778,7,7.510463237762451
13,49341,7,11.071703910827637
13,48149,7,5.883245944976807
13,34392,7,8.259699821472168
13,39961,7,7.218199729919434
13,38737,7,8.095673561096191
13,17581,7,13.864117622375488
13,25108,7,6.0365986824035645
13,2399,7,8.32936954498291
13,36189,7,7.1175312995910645
13,32875,7,9.211442947387695
13,28496,7,8.053265571594238
13,37118,7,11.448863983154297
13,43463,7,7.61527156829834
13,37556,7,6.66927433013916
13,21001,7,11.537190437316895
13,17436,7,5.894464492797852
13,39807,7,6.923596382141113
13,35698,7,11.042598724365234
13,42322,7,8.135973930358887
13,8367,7,5.906997203826904
13,40021,7,7.298574447631836
13,33804,7,9.987133026123047
13,31952,7,9.715415954589844
13,40570,7,7.341830730438232
13,49246,7,5.228551864624023
13,26208,7,8.057377815246582
13,15732,7,7.796646595001221
13,5139,7,8.563538551330566
13,36034,7,6.170780181884766
13,14242,7,7.418885231018066
13,6117,7,8.431336402893066
13,9590,7,9.496794700622559
13,21754,7,6.51015043258667
13,48466,7,5.946025848388672
13,10666,7,6.494987964630127
13,12961,7,7.488431930541992
13,21367,7,9.468785285949707
13,17494,7,7.779458999633789
