dataset_index,label,pred_label,nearest_label,confidence,pred_centroid_dist,true_centroid_dist,nearest_centroid_dist,prob_margin,score,ground_truth_poison,predicted_poison
46648,4,7,4,0.41916924715042114,4.639121055603027,4.304471492767334,4.304471492767334,0.02645936608314514,5.219951808452606,0,0
46650,4,4,4,0.704942524433136,4.302724838256836,4.302724838256836,4.302724838256836,0.5568983554840088,4.5977823138237,1,0
46652,2,4,3,0.4689178168773651,5.552474498748779,6.90327262878418,5.110096454620361,0.29380670189857483,6.083556681871414,1,0
46654,9,9,9,0.7611631751060486,4.0909013748168945,4.0909013748168945,4.0909013748168945,0.5301191210746765,4.329738199710846,0,0
46655,0,2,0,0.6091387271881104,6.222325801849365,5.363742828369141,5.363742828369141,0.3241557776927948,6.613187074661255,1,0
46663,4,2,4,0.5658859014511108,5.755992889404297,4.679049015045166,4.679049015045166,0.1517520248889923,6.190106987953186,1,0
46664,9,1,9,0.9182912707328796,4.187751293182373,4.087839603424072,4.087839603424072,0.8625613451004028,4.269460022449493,0,0
46674,1,1,1,0.9954420328140259,4.688974380493164,4.688974380493164,4.688974380493164,0.9936544895172119,4.693532347679138,1,0
46678,0,4,6,0.2698301374912262,5.553421497344971,6.4845967292785645,4.436434268951416,0.05861498415470123,6.2835913598537445,0,0
46680,0,8,0,0.3641321063041687,6.345309734344482,5.625138282775879,5.625138282775879,0.04006609320640564,6.981177628040314,0,0
46681,2,6,6,0.6300543546676636,4.600778102874756,8.101715087890625,4.600778102874756,0.36729976534843445,4.970723748207092,0,0
46685,9,1,1,0.9739094376564026,7.289638996124268,7.997128963470459,7.289638996124268,0.9478803277015686,7.315729558467865,1,0
46689,0,0,0,0.7382965683937073,4.930385589599609,4.930385589599609,4.930385589599609,0.5781899690628052,5.192089021205902,0,0
46695,4,4,4,0.6350950002670288,3.1259055137634277,3.1259055137634277,3.1259055137634277,0.3623579740524292,3.490810513496399,1,0
46696,9,9,9,0.6461858153343201,5.093123912811279,5.093123912811279,5.093123912811279,0.46305373311042786,5.446938097476959,1,0
46698,9,9,9,0.563119649887085,5.24674654006958,5.24674654006958,5.24674654006958,0.27293652296066284,5.683626890182495,0,0
46703,4,7,4,0.6381609439849854,6.323478698730469,6.045253276824951,6.045253276824951,0.33593520522117615,6.685317754745483,0,0
46706,0,2,2,0.7653906345367432,4.6756815910339355,5.545743465423584,4.6756815910339355,0.6908785700798035,4.910290956497192,0,0
46707,8,8,8,0.905976414680481,6.6159467697143555,6.6159467697143555,6.6159467697143555,0.8605509400367737,6.7099703550338745,1,0
46713,9,9,9,0.4521278738975525,4.622511863708496,4.622511863708496,4.622511863708496,0.1879754364490509,5.170383989810944,1,0
46717,1,1,1,0.5473523736000061,7.19202995300293,7.19202995300293,7.19202995300293,0.23740941286087036,7.644677579402924,1,0
46718,1,1,1,0.9998904466629028,9.602660179138184,9.602660179138184,9.602660179138184,0.9997853636741638,9.60276973247528,0,1
46721,6,2,2,0.6839766502380371,4.968618869781494,6.849308967590332,4.968618869781494,0.4337932765483856,5.284642219543457,1,0
46722,4,2,4,0.8325340151786804,4.922778606414795,4.727738857269287,4.727738857269287,0.6754001975059509,5.0902445912361145,1,0
46723,9,7,9,0.2880570888519287,7.165860652923584,4.94547700881958,4.94547700881958,0.0979117602109909,7.877803564071655,1,0
46730,1,0,0,0.5415019989013672,4.461499214172363,6.290229320526123,4.461499214172363,0.1623818576335907,4.919997215270996,1,0
46731,1,1,9,0.8696869611740112,3.870147705078125,3.870147705078125,3.5288314819335938,0.803026556968689,4.000460743904114,1,0
46732,1,3,3,0.30164825916290283,4.9340500831604,7.532958984375,4.9340500831604,0.019051939249038696,5.632401823997498,1,0
46733,2,2,4,0.5925853848457336,5.123222351074219,5.123222351074219,4.276800632476807,0.3813934326171875,5.530636966228485,0,0
46741,1,1,1,0.9993333220481873,3.6032800674438477,3.6032800674438477,3.6032800674438477,0.9989665150642395,3.6039467453956604,0,0
46744,9,8,0,0.42002809047698975,5.4539265632629395,8.30508041381836,4.337937831878662,0.024250835180282593,6.03389847278595,0,0
46748,1,1,1,0.8769323825836182,5.198992729187012,5.198992729187012,5.198992729187012,0.8266610503196716,5.3220603466033936,0,0
46750,0,0,0,0.7908507585525513,2.902935266494751,2.902935266494751,2.902935266494751,0.6709620952606201,3.1120845079421997,1,0
46752,9,1,9,0.6139306426048279,7.490915298461914,6.203561782836914,6.203561782836914,0.22899207472801208,7.876984655857086,1,0
46753,4,1,0,0.35758495330810547,7.556783676147461,9.940610885620117,7.480378150939941,0.07782360911369324,8.199198722839355,1,0
46759,2,2,2,0.8620713949203491,3.2203352451324463,3.2203352451324463,3.2203352451324463,0.7963516712188721,3.358263850212097,1,0
46763,0,2,0,0.6604406237602234,5.51747465133667,4.258403778076172,4.258403778076172,0.3298198878765106,5.8570340275764465,1,0
46769,4,4,4,0.8846907615661621,6.792770862579346,6.792770862579346,6.792770862579346,0.8409440517425537,6.908080101013184,0,0
46770,0,0,0,0.6580808758735657,2.838291883468628,2.838291883468628,2.838291883468628,0.4513094425201416,3.1802110075950623,0,0
46771,2,2,2,0.9986280202865601,5.847095966339111,5.847095966339111,5.847095966339111,0.9980133175849915,5.848467946052551,0,0
46772,6,6,6,0.5355214476585388,4.754299640655518,4.754299640655518,4.754299640655518,0.18702325224876404,5.218778192996979,0,0
46774,9,9,9,0.5734236240386963,2.307783842086792,2.307783842086792,2.307783842086792,0.2083854377269745,2.7343602180480957,1,0
46775,9,9,9,0.8701531887054443,3.022963047027588,3.022963047027588,3.022963047027588,0.750383734703064,3.1528098583221436,1,0
46776,4,4,4,0.71498042345047,3.7505247592926025,3.7505247592926025,3.7505247592926025,0.5883243680000305,4.035544335842133,1,0
46786,1,1,1,0.9999178647994995,6.978187561035156,6.978187561035156,6.978187561035156,0.9998634457588196,6.978269696235657,0,0
46788,9,1,9,0.9146902561187744,4.416260719299316,3.605451822280884,3.605451822280884,0.8753613233566284,4.501570463180542,0,0
46789,4,4,7,0.5005203485488892,9.044175148010254,9.044175148010254,6.552371025085449,0.010133117437362671,9.543654799461365,1,1
46792,7,7,7,0.9481003284454346,3.5057663917541504,3.5057663917541504,3.5057663917541504,0.920642077922821,3.557666063308716,0,0
46798,2,2,5,0.4851304590702057,5.544155597686768,5.544155597686768,5.489630699157715,0.08735093474388123,6.059025138616562,1,0
46800,2,2,2,0.9377676248550415,5.57116174697876,5.57116174697876,5.57116174697876,0.9024494886398315,5.633394122123718,1,0
46802,0,0,0,0.8461992144584656,7.241672515869141,7.241672515869141,7.241672515869141,0.7560625672340393,7.395473301410675,1,0
46804,6,6,6,0.9977374076843262,5.7884521484375,5.7884521484375,5.7884521484375,0.9961857199668884,5.790714740753174,0,0
46807,0,0,0,0.8941107392311096,5.418582439422607,5.418582439422607,5.418582439422607,0.7895411849021912,5.524471700191498,1,0
46808,9,1,9,0.8437700271606445,7.141325950622559,6.754910469055176,6.754910469055176,0.7522504925727844,7.297555923461914,1,0
46814,4,4,4,0.5067090392112732,3.6143927574157715,3.6143927574157715,3.6143927574157715,0.08416488766670227,4.107683718204498,1,0
46826,2,1,6,0.376475989818573,8.642669677734375,7.611275672912598,5.26954984664917,0.10963901877403259,9.266193687915802,0,1
46831,0,0,0,0.4761667251586914,3.9694736003875732,3.9694736003875732,3.9694736003875732,0.018425822257995605,4.493306875228882,1,0
46832,2,5,2,0.39936771988868713,6.179771900177002,5.497706413269043,5.497706413269043,0.02232980728149414,6.780404180288315,0,0
46835,6,6,6,0.2580745220184326,4.187450885772705,4.187450885772705,4.187450885772705,0.025234699249267578,4.9293763637542725,1,0
46841,3,7,3,0.3354906439781189,7.885794639587402,6.034825801849365,6.034825801849365,0.13774527609348297,8.550303995609283,1,0
46843,0,0,0,0.955389142036438,5.541739463806152,5.541739463806152,5.541739463806152,0.9118744134902954,5.586350321769714,1,0
46845,4,4,4,0.609571099281311,3.936981678009033,3.936981678009033,3.936981678009033,0.31713271141052246,4.327410578727722,0,0
46848,9,8,9,0.40511512756347656,6.06315803527832,5.110188961029053,5.110188961029053,0.09641748666763306,6.658042907714844,1,0
46850,6,4,4,0.35492584109306335,4.684108257293701,5.001167297363281,4.684108257293701,0.1038234531879425,5.329182416200638,1,0
46861,9,0,0,0.21894294023513794,5.1672587394714355,5.581583023071289,5.1672587394714355,0.0597204715013504,5.948315799236298,1,0
46865,1,1,1,0.9990112781524658,5.039031982421875,5.039031982421875,5.039031982421875,0.9981154203414917,5.040020704269409,1,0
46866,1,1,1,0.9917719960212708,5.158968925476074,5.158968925476074,5.158968925476074,0.9840885400772095,5.1671969294548035,0,0
46868,6,2,6,0.6163454651832581,6.525079727172852,5.558549880981445,5.558549880981445,0.3039403557777405,6.9087342619895935,0,0
46872,0,0,0,0.8278385400772095,5.442348480224609,5.442348480224609,5.442348480224609,0.6655806303024292,5.6145099401474,0,0
46876,0,0,0,0.5011177659034729,5.795705318450928,5.795705318450928,5.795705318450928,0.1602632701396942,6.294587552547455,0,0
46877,2,3,3,0.35834479331970215,4.064722061157227,6.963596820831299,4.064722061157227,0.09005549550056458,4.706377267837524,1,0
46878,9,0,9,0.23987123370170593,5.304012298583984,5.0262932777404785,5.0262932777404785,0.04208160936832428,6.064141064882278,1,0
46880,3,5,5,0.815201461315155,4.111997604370117,5.218863487243652,4.111997604370117,0.6504076719284058,4.296796143054962,0,0
46881,0,0,0,0.6878244280815125,5.296475887298584,5.296475887298584,5.296475887298584,0.38171544671058655,5.6086514592170715,0,0
46883,4,4,3,0.6746343970298767,6.5312910079956055,6.5312910079956055,6.018390655517578,0.5690207481384277,6.856656610965729,0,0
46884,4,4,4,0.959982693195343,3.5650839805603027,3.5650839805603027,3.5650839805603027,0.9403926730155945,3.6051012873649597,0,0
46893,1,1,1,0.9958932399749756,4.706966400146484,4.706966400146484,4.706966400146484,0.9927108883857727,4.711073160171509,0,0
46902,0,0,0,0.92803555727005,4.8904128074646,4.8904128074646,4.8904128074646,0.8696082234382629,4.96237725019455,1,0
46904,1,1,1,0.9997168183326721,8.515645027160645,8.515645027160645,8.515645027160645,0.9994520545005798,8.515928208827972,1,0
46906,1,1,1,0.9996329545974731,5.364822864532471,5.364822864532471,5.364822864532471,0.9994039535522461,5.365189909934998,1,0
46908,1,1,1,0.9837596416473389,3.919074535369873,3.919074535369873,3.919074535369873,0.9769159555435181,3.935314893722534,1,0
46910,0,0,0,0.9941100478172302,5.241097450256348,5.241097450256348,5.241097450256348,0.9890478849411011,5.246987402439117,0,0
46912,6,6,6,0.4664505124092102,4.4509806632995605,4.4509806632995605,4.4509806632995605,0.23203031718730927,4.98453015089035,0,0
46913,6,6,6,0.9912973642349243,4.159534454345703,4.159534454345703,4.159534454345703,0.9895387291908264,4.168237090110779,1,0
46914,1,1,1,0.9997645020484924,7.703802585601807,7.703802585601807,7.703802585601807,0.9995728135108948,7.704038083553314,1,0
46915,6,6,6,0.9384803771972656,2.0347626209259033,2.0347626209259033,2.0347626209259033,0.9192336797714233,2.0962822437286377,0,0
46919,3,5,3,0.43939152359962463,4.636819839477539,4.5184431076049805,4.5184431076049805,0.0051441192626953125,5.197428315877914,0,0
46921,6,6,6,0.9815844297409058,4.427804470062256,4.427804470062256,4.427804470062256,0.9754729866981506,4.44622004032135,0,0
46928,1,1,1,0.9995928406715393,6.155283451080322,6.155283451080322,6.155283451080322,0.9993348121643066,6.155690610408783,0,0
46931,2,2,2,0.9143210649490356,2.7529919147491455,2.7529919147491455,2.7529919147491455,0.8921912312507629,2.83867084980011,0,0
46935,0,0,0,0.6458877325057983,5.047196865081787,5.047196865081787,5.047196865081787,0.3012380301952362,5.401309132575989,1,0
46940,4,8,3,0.604796826839447,7.55485200881958,7.706837177276611,6.3472981452941895,0.5097217559814453,7.950055181980133,0,0
46943,2,2,0,0.2371966689825058,4.9042792320251465,4.9042792320251465,4.554067611694336,0.05649232864379883,5.667082563042641,1,0
46945,0,0,0,0.9002910852432251,3.7745120525360107,3.7745120525360107,3.7745120525360107,0.8396247625350952,3.8742209672927856,1,0
46947,4,3,3,0.27784454822540283,4.199367046356201,4.429323196411133,4.199367046356201,0.023471564054489136,4.921522498130798,0,0
46951,6,6,6,0.939537525177002,4.865092754364014,4.865092754364014,4.865092754364014,0.8994435667991638,4.925555229187012,1,0
46952,6,6,6,0.8821247220039368,2.618724822998047,2.618724822998047,2.618724822998047,0.8109285831451416,2.73660010099411,0,0
46966,1,1,0,0.3431176245212555,6.740470886230469,6.740470886230469,5.512373447418213,0.06756877899169922,7.397353261709213,0,0
46970,6,6,6,0.9643198847770691,6.808405876159668,6.808405876159668,6.808405876159668,0.9411886930465698,6.844085991382599,1,0
46974,6,6,6,0.669861376285553,5.078339099884033,5.078339099884033,5.078339099884033,0.44132712483406067,5.40847772359848,1,0
46975,8,8,8,0.9883553981781006,3.649587392807007,3.649587392807007,3.649587392807007,0.9835619926452637,3.6612319946289062,0,0
46979,6,4,6,0.41632288694381714,6.387379169464111,5.407680988311768,5.407680988311768,0.006271779537200928,6.971056282520294,1,0
46981,0,0,0,0.9708568453788757,3.7608466148376465,3.7608466148376465,3.7608466148376465,0.9559417963027954,3.7899897694587708,1,0
46986,9,7,9,0.7024294137954712,7.665698528289795,7.234250068664551,7.234250068664551,0.591489315032959,7.963269114494324,1,0
46990,0,0,0,0.897919774055481,3.7227137088775635,3.7227137088775635,3.7227137088775635,0.8625614643096924,3.8247939348220825,1,0
46993,1,1,1,0.9998819828033447,5.045973777770996,5.045973777770996,5.045973777770996,0.9998184442520142,5.046091794967651,1,0
47000,8,8,8,0.9841960668563843,4.551671504974365,4.551671504974365,4.551671504974365,0.9718725085258484,4.567475438117981,1,0
47001,1,1,1,0.9972667694091797,3.8119375705718994,3.8119375705718994,3.8119375705718994,0.9951737523078918,3.8146708011627197,0,0
47002,9,9,9,0.7975742220878601,4.237858295440674,4.237858295440674,4.237858295440674,0.6422837376594543,4.440284073352814,1,0
47004,4,4,4,0.7337973713874817,4.947116374969482,4.947116374969482,4.947116374969482,0.5166686773300171,5.213319003582001,1,0
47005,9,4,0,0.4107135832309723,7.418137550354004,6.242456436157227,6.200540542602539,0.13944873213768005,8.007423967123032,1,0
47006,6,6,6,0.6949698328971863,4.333395957946777,4.333395957946777,4.333395957946777,0.520867645740509,4.638426125049591,1,0
47016,2,7,3,0.4563198983669281,8.300358772277832,7.384605884552002,6.271621227264404,0.2183147519826889,8.844038873910904,0,1
47017,0,0,0,0.5833778977394104,4.977475166320801,4.977475166320801,4.977475166320801,0.1980382800102234,5.39409726858139,0,0
47021,8,8,8,0.8997429013252258,4.28003454208374,4.28003454208374,4.28003454208374,0.832453727722168,4.380291640758514,0,0
47022,0,2,0,0.8224113583564758,6.24419641494751,5.742728233337402,5.742728233337402,0.654633104801178,6.421785056591034,1,0
47026,1,1,1,0.9907378554344177,3.331634998321533,3.331634998321533,3.331634998321533,0.9866816997528076,3.3408971428871155,1,0
47033,1,1,1,0.9853773713111877,3.7158150672912598,3.7158150672912598,3.7158150672912598,0.9775449633598328,3.730437695980072,0,0
47036,9,1,1,0.9903283715248108,3.772048234939575,5.864047527313232,3.772048234939575,0.9830652475357056,3.7817198634147644,1,0
47040,1,1,1,0.9866178631782532,3.6177127361297607,3.6177127361297607,3.6177127361297607,0.9806430339813232,3.6310948729515076,0,0
47041,7,7,7,0.9985393285751343,4.950388431549072,4.950388431549072,4.950388431549072,0.9972915649414062,4.951849102973938,0,0
47042,0,0,0,0.8972906470298767,5.87253999710083,5.87253999710083,5.87253999710083,0.8027145862579346,5.975249350070953,1,0
47045,4,4,4,0.9143047332763672,4.839095592498779,4.839095592498779,4.839095592498779,0.850522518157959,4.924790859222412,1,0
47048,0,0,0,0.8366774916648865,2.451650381088257,2.451650381088257,2.451650381088257,0.7586930990219116,2.6149728894233704,0,0
47050,0,9,6,0.3180772364139557,6.579406261444092,7.0680413246154785,6.16894006729126,0.11854882538318634,7.261329025030136,0,0
47053,4,4,4,0.7432581782341003,3.9388134479522705,3.9388134479522705,3.9388134479522705,0.5640249848365784,4.19555526971817,0,0
47058,7,7,7,0.7531282901763916,4.040665626525879,4.040665626525879,4.040665626525879,0.5465096831321716,4.287537336349487,1,0
47060,1,1,1,0.9997521042823792,7.9358015060424805,7.9358015060424805,7.9358015060424805,0.9996024370193481,7.936049401760101,1,0
47064,4,5,5,0.5514734387397766,4.498339653015137,7.431144714355469,4.498339653015137,0.19173726439476013,4.94686621427536,1,0
47066,9,1,9,0.6968720555305481,5.84136962890625,3.348876476287842,3.348876476287842,0.41379594802856445,6.144497573375702,0,0
47067,3,1,6,0.26132506132125854,7.533821105957031,5.039454460144043,4.959679126739502,0.09626361727714539,8.272496044635773,1,0
47079,4,4,7,0.7111902236938477,6.156078338623047,6.156078338623047,5.83729362487793,0.5147855877876282,6.444888114929199,0,0
47083,9,0,0,0.8010993599891663,3.224433660507202,6.813649654388428,3.224433660507202,0.7029473781585693,3.423334300518036,0,0
47085,9,0,0,0.9006419777870178,2.9478888511657715,7.000349998474121,2.9478888511657715,0.8556172847747803,3.0472468733787537,1,0
