dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
48739,2,0.0005898174713365734,0.0002950648486148566,-0.00029475262272171676,1.0,0,0,1,1
48740,1,0.0008568891207687557,0.0005089088808745146,-0.0003479802398942411,1.0,1,1,1,1
48743,9,0.028001919388771057,0.00799664668738842,-0.020005272701382637,1.0,1,1,1,1
48746,1,0.008472831919789314,0.004707312677055597,-0.003765519242733717,1.0,1,1,1,1
48747,6,0.0012956669088453054,0.0032782170455902815,0.001982550136744976,1.0,6,6,1,1
48748,0,0.005704778246581554,0.0024014441296458244,-0.00330333411693573,1.0,0,0,1,1
48760,4,3.0328481443575583e-05,7.257054676301777e-06,-2.3071426767273806e-05,1.0,7,7,1,1
48761,3,0.00010992740135407075,0.00014254756388254464,3.2620162528473884e-05,1.0,5,5,1,1
48766,9,0.5713013410568237,0.3404371440410614,-0.23086419701576233,1.0,9,1,1,1
48772,3,0.001066349446773529,0.0013211352052167058,0.00025478575844317675,1.0,3,3,1,1
48787,4,2.1403124264907092e-05,4.743497356685111e-06,-1.665962736296933e-05,1.0,4,4,1,1
48789,6,4.339405222708592e-06,2.499858419469092e-05,2.065917942672968e-05,1.0,6,6,1,1
48792,0,0.0026297993026673794,0.0009914932306855917,-0.0016383060719817877,1.0,0,0,1,1
48796,4,0.00036466552410274744,0.00024152800324372947,-0.00012313752085901797,1.0,2,2,1,1
48806,1,0.00391004653647542,0.0013089943677186966,-0.0026010521687567234,1.0,8,8,1,1
48808,3,2.6495106340007624e-06,4.40297390014166e-06,1.7534632661408978e-06,1.0,3,2,1,1
48811,7,1.8262202274854644e-06,1.0448948160046712e-06,-7.813254114807933e-07,1.0,7,7,1,1
48812,4,4.919553248328157e-05,3.3044543670257553e-05,-1.6150988813024014e-05,1.0,3,3,1,1
48816,9,0.01264978852123022,0.016263317316770554,0.003613528795540333,1.0,1,1,1,1
48818,1,0.0007625924772582948,0.00023263694311026484,-0.0005299555486999452,1.0,1,1,1,1
48819,6,0.00018013242515735328,5.8432564401300624e-05,-0.00012169986439403147,1.0,2,2,1,1
48820,1,0.004670501220971346,0.0023698965087532997,-0.002300604712218046,1.0,1,1,1,1
48824,4,0.013089854270219803,0.0036000574473291636,-0.009489797055721283,1.0,4,4,1,1
48827,9,0.8918618559837341,0.7518874406814575,-0.1399744153022766,1.0,9,9,1,1
48830,3,0.0004835529252886772,0.0006114347488619387,0.0001278818235732615,1.0,5,5,1,1
48831,2,0.0009479340515099466,0.0006464972975663841,-0.0003014367539435625,1.0,2,2,1,1
48836,8,3.5587456750363344e-06,7.810035640432034e-06,4.251290192769375e-06,1.0,8,8,1,1
48841,6,9.641159704187885e-05,6.106307409936562e-05,-3.534852294251323e-05,1.0,2,4,1,1
48842,0,1.931292899826076e-05,3.178276165272109e-05,1.2469832654460333e-05,1.0,2,2,1,1
48851,0,0.00115300714969635,0.00044658954720944166,-0.0007064176024869084,1.0,0,0,1,1
48853,7,2.8085506187380815e-07,2.7825379333989986e-07,-2.6012685339082964e-09,1.0,7,7,1,1
48854,6,0.1163218691945076,0.06942768394947052,-0.04689418524503708,1.0,1,1,1,1
48855,6,1.650289777899161e-05,5.5837746913312e-05,3.933484913432039e-05,1.0,6,6,1,1
48856,0,0.004711703862994909,0.0024661184288561344,-0.002245585434138775,1.0,2,7,1,1
48859,0,0.016914810985326767,0.006843516603112221,-0.010071294382214546,1.0,0,0,1,1
48862,4,1.554827690597449e-06,5.487037810780748e-07,-1.006123966362793e-06,1.0,4,4,1,1
48863,9,0.04328852519392967,0.015368153341114521,-0.027920372784137726,1.0,1,1,1,1
48869,0,3.84888789994875e-06,2.69302131528093e-06,-1.1558665846678196e-06,1.0,0,0,1,1
48875,4,0.000344469299307093,0.0001531336602056399,-0.00019133563910145313,1.0,4,4,1,1
48878,4,1.658831024542451e-05,1.2765182873408776e-05,-3.823127372015733e-06,1.0,4,4,1,1
48879,4,0.00015807199815753847,0.00012958660954609513,-2.848538861144334e-05,1.0,5,4,1,1
48887,9,0.760502278804779,0.7571065425872803,-0.0033957362174987793,1.0,9,9,1,1
48893,2,0.0004011695855297148,0.0006800595438107848,0.00027888995828107,1.0,2,2,1,1
48896,4,8.576595860176894e-07,2.8914851668560004e-07,-5.6851104091038e-07,1.0,7,7,1,1
48897,6,0.0002666689979378134,0.0014746527886018157,0.0012079838197678328,1.0,6,6,1,1
48898,1,0.004434882663190365,0.0018621033523231745,-0.0025727793108671904,1.0,5,1,1,1
48903,7,1.2203531696286518e-07,9.30882748662043e-08,-2.894704209666088e-08,1.0,7,7,1,1
48906,2,1.2273019933672913e-07,2.5680151338747237e-07,1.3407131405074324e-07,1.0,2,2,1,1
48912,3,3.1805138860363513e-06,2.9423520118143642e-06,-2.381618742219871e-07,1.0,3,3,1,1
48913,6,0.00011811070726253092,0.00023158789554145187,0.00011347718827892095,1.0,6,6,1,1
48915,1,0.0002392683963989839,7.626304432051256e-05,-0.00016300534480251372,1.0,1,1,1,1
48916,9,0.7999717593193054,0.583159863948822,-0.2168118953704834,1.0,9,9,1,1
48917,1,1.0316071893612389e-05,4.424603503139224e-06,-5.891468390473165e-06,1.0,1,1,1,1
48926,0,0.00014304075739346445,9.576000593369827e-05,-4.728075145976618e-05,1.0,0,0,1,1
48928,3,0.0013368760701268911,0.0031583772506564856,0.0018215011805295944,1.0,3,3,1,1
48929,6,0.00015526157221756876,0.00026859951321966946,0.0001133379410021007,1.0,6,6,1,1
48936,8,6.846303585916758e-05,8.599397551734e-05,1.753093965817243e-05,1.0,8,8,1,1
48937,4,1.933770727191586e-05,1.2661238542932551e-05,-6.676468728983309e-06,1.0,2,2,1,1
48941,6,0.008747326210141182,0.004951936658471823,-0.003795389551669359,1.0,6,4,1,1
48945,4,0.0003059494192712009,0.00029638351406902075,-9.565905202180147e-06,1.0,4,4,1,1
48947,6,0.000356563541572541,0.0010915257735177875,0.0007349622319452465,1.0,6,6,1,1
48950,4,1.227385837410111e-05,4.1512298594170716e-06,-8.122628059936687e-06,1.0,4,4,1,1
48953,8,0.0024392041377723217,0.002259359462186694,-0.00017984467558562756,1.0,8,8,1,1
48961,4,2.6175781385973096e-05,2.5600289518479258e-05,-5.754918674938381e-07,1.0,4,4,1,1
48969,4,0.000691084424033761,0.00028503802604973316,-0.00040604639798402786,1.0,4,4,1,1
48972,1,0.0004160761018283665,0.00019840788445435464,-0.00021766821737401187,1.0,1,1,1,1
48974,6,0.00173703592736274,0.0017355650197714567,-1.4709075912833214e-06,1.0,6,6,1,1
48975,1,0.006621962413191795,0.0037798075936734676,-0.0028421548195183277,1.0,1,1,1,1
48978,0,0.0028048513922840357,0.000666307401843369,-0.002138543874025345,1.0,8,8,1,1
48981,6,0.004654655233025551,0.006376192905008793,0.001721537671983242,1.0,6,6,1,1
48989,2,2.4519971702829935e-05,3.50699556292966e-05,1.0549983926466666e-05,1.0,2,2,1,1
49001,9,0.02562841959297657,0.01045680046081543,-0.01517161913216114,1.0,0,0,1,1
49002,4,2.131364271917846e-05,2.910809234890621e-05,7.794449629727751e-06,1.0,4,4,1,1
49008,2,1.4131069292488974e-06,2.3307150058826664e-06,9.176080766337691e-07,1.0,2,2,1,1
49013,4,5.4194810218177736e-05,4.842001726501621e-05,-5.774792953161523e-06,1.0,4,4,1,1
49016,2,0.00014265079516917467,6.9734851422254e-05,-7.291594374692068e-05,1.0,4,4,1,1
49018,0,2.2964892195886932e-05,8.94593722478021e-06,-1.4018954971106723e-05,1.0,0,0,1,1
49019,7,2.4924082708821516e-07,9.412406143383123e-08,-1.5511676565438393e-07,1.0,7,7,1,1
49022,1,0.012443793006241322,0.004791032988578081,-0.00765276001766324,1.0,0,1,1,1
49027,4,0.0001325917401118204,0.00018470411305315793,5.2112372941337526e-05,1.0,6,4,1,1
49030,4,3.715537786774803e-06,1.553492666062084e-06,-2.162045120712719e-06,1.0,4,4,1,1
49031,9,0.26668915152549744,0.09618707001209259,-0.17050208151340485,1.0,1,1,1,1
49034,6,0.00026408766279928386,0.00037620740476995707,0.0001121197419706732,1.0,3,6,1,1
49036,9,0.004361422266811132,0.002243750961497426,-0.0021176713053137064,1.0,2,7,1,1
49037,7,1.5186900270691694e-07,4.402789599566859e-08,-1.0784110315853468e-07,1.0,7,7,1,1
49041,6,5.1157087000319734e-05,1.8317225112696178e-05,-3.283986006863415e-05,1.0,4,4,1,1
49048,7,3.236165412090486e-06,2.8656513677560724e-06,-3.705140443344135e-07,1.0,7,7,1,1
49050,0,0.002716804388910532,0.0015836416278034449,-0.0011331627611070871,1.0,0,0,1,1
49055,4,2.9078432817186695e-06,4.863854883296881e-06,1.9560116015782114e-06,1.0,2,2,1,1
49057,9,0.3186582028865814,0.22244171798229218,-0.09621648490428925,1.0,1,1,1,1
49059,6,1.0563902833382599e-05,4.654685835703276e-05,3.5982957342639565e-05,1.0,6,6,1,1
49062,6,0.0006963988998904824,0.0005293943686410785,-0.00016700453124940395,1.0,6,4,1,1
49064,9,0.07670601457357407,0.0744175836443901,-0.00228843092918396,1.0,1,1,1,1
49065,9,0.8312386870384216,0.7016679048538208,-0.12957078218460083,1.0,9,9,1,1
49066,1,0.009061118587851524,0.009020275436341763,-4.084315150976181e-05,1.0,1,1,1,1
49072,9,0.047483015805482864,0.01215058658272028,-0.03533243015408516,1.0,2,2,1,1
49073,9,0.678476095199585,0.5304176807403564,-0.14805841445922852,1.0,9,9,1,1
49077,4,0.00023120662081055343,0.000443166121840477,0.00021195950102992356,1.0,6,6,1,1
49078,3,2.0268320440663956e-05,7.610592001583427e-05,5.583759775618091e-05,1.0,3,3,1,1
49080,1,0.016623830422759056,0.01450499426573515,-0.0021188361570239067,1.0,1,1,1,1
49084,1,0.0028495306614786386,0.002260475419461727,-0.0005890552420169115,1.0,1,1,1,1
49086,9,0.05518552288413048,0.020858196541666985,-0.03432732820510864,1.0,1,0,1,1
49087,9,0.03833815082907677,0.024612007662653923,-0.013726143166422844,1.0,1,0,1,1
49088,6,0.01741429790854454,0.009777138940989971,-0.007637158967554569,1.0,1,1,1,1
49090,8,8.819602044241037e-06,1.17486542876577e-05,2.9290522434166633e-06,1.0,8,8,1,1
49091,0,0.0003474043624009937,0.00022675524814985693,-0.00012064911425113678,1.0,0,0,1,1
49094,6,0.00019177388458047062,0.00015924361650831997,-3.253026807215065e-05,1.0,2,7,1,1
49096,1,0.00019512147991918027,3.4166161640314385e-05,-0.00016095531464088708,1.0,1,1,1,1
49098,4,0.0006909163785167038,0.0003759605169761926,-0.00031495586154051125,1.0,6,4,1,1
49108,8,4.528299996309215e-06,5.935874014539877e-06,1.4075740182306617e-06,1.0,8,8,1,1
49110,6,5.681101174559444e-05,0.00014227513747755438,8.546412573195994e-05,1.0,6,6,1,1
49114,4,5.524790594790829e-06,8.655157216708176e-06,3.1303666219173465e-06,1.0,2,2,1,1
49121,1,0.05950745940208435,0.04006852209568024,-0.019438937306404114,1.0,1,1,1,1
49124,9,0.5202592015266418,0.5711196064949036,0.05086040496826172,1.0,9,9,1,1
49125,9,0.6024596095085144,0.3795357346534729,-0.2229238748550415,1.0,9,1,1,1
49128,0,0.0010394144337624311,0.0006663438398391008,-0.0003730705939233303,1.0,0,0,1,1
49129,6,0.007345337886363268,0.010505939833819866,0.0031606019474565983,1.0,6,6,1,1
49133,7,5.989648343529552e-06,1.6782358898126404e-06,-4.311412340030074e-06,1.0,7,7,1,1
49134,8,3.146140807075426e-05,5.023106132284738e-05,1.876965325209312e-05,1.0,8,8,1,1
49135,6,0.002100679324939847,0.0009237395133823156,-0.0011769398115575314,1.0,2,2,1,1
49136,1,0.06555809825658798,0.048661038279533386,-0.016897059977054596,1.0,1,1,1,1
49137,1,0.09334338456392288,0.036768246442079544,-0.05657513812184334,1.0,1,1,1,1
49138,4,3.6331508454168215e-05,1.715186044748407e-05,-1.9179648006684147e-05,1.0,4,4,1,1
49144,8,1.180223080154974e-05,2.787071753118653e-05,1.606848672963679e-05,1.0,8,8,1,1
49147,9,0.3751887083053589,0.266912579536438,-0.1082761287689209,1.0,1,1,1,1
49148,1,0.0019898307509720325,0.0015935987466946244,-0.0003962320042774081,1.0,1,1,1,1
49151,1,0.11305003613233566,0.04526522383093834,-0.06778481602668762,1.0,1,1,1,1
49156,2,9.793044455363997e-07,3.1766860502102645e-06,2.197381490987027e-06,1.0,2,2,1,1
49158,9,0.12288762629032135,0.07169435173273087,-0.051193274557590485,1.0,1,1,1,1
49159,2,6.664186457783217e-06,1.286592578253476e-05,6.201739324751543e-06,1.0,2,2,1,1
49164,0,3.3666385661490494e-06,2.0404118004080374e-06,-1.326226765741012e-06,1.0,0,0,0,1
49167,9,0.06562846899032593,0.048355501145124435,-0.017272967845201492,1.0,1,1,1,1
49168,0,9.251028677681461e-05,4.7828139940975234e-05,-4.4682146835839376e-05,1.0,0,2,1,1
49169,0,0.00012847119069192559,4.316233753343113e-05,-8.530885679647326e-05,1.0,0,0,1,1
49173,1,0.0005123631563037634,0.000507115968503058,-5.247187800705433e-06,1.0,1,1,1,1
49178,3,0.0002288223768118769,0.0003218018391635269,9.297946235165e-05,1.0,3,3,1,1
49179,2,2.9768512831651606e-05,2.8904394639539532e-05,-8.641181921120733e-07,1.0,2,2,1,1
49187,4,8.05217496235855e-06,3.6059300327906385e-06,-4.446244929567911e-06,1.0,7,7,1,1
49189,0,2.502292591088917e-05,2.7464195227366872e-05,2.441269316477701e-06,1.0,0,0,1,1
49192,6,0.00011569761409191415,0.00015946789062581956,4.377027653390542e-05,1.0,6,6,1,1
49196,1,4.473188892006874e-05,6.38300298305694e-06,-3.8348887756001204e-05,1.0,1,1,1,1
49198,7,1.902906916484426e-07,1.9336462742103322e-07,3.0739357725906302e-09,1.0,7,7,1,1
49205,0,0.0008486798033118248,0.00027067368500865996,-0.0005780061474069953,1.0,2,2,1,1
49206,9,0.4975278973579407,0.2114807367324829,-0.28604716062545776,1.0,9,1,1,1
49207,4,2.9198909032857046e-06,1.209653078149131e-06,-1.7102378251365735e-06,1.0,4,4,1,1
49208,9,0.9540126919746399,0.9027422666549683,-0.05127042531967163,1.0,9,9,1,1
49210,6,0.00032636153628118336,0.0007134854677133262,0.00038712393143214285,1.0,6,4,1,1
49213,4,2.216805296484381e-05,9.80984350462677e-06,-1.235820946021704e-05,1.0,2,2,1,1
49222,3,9.591272828401998e-05,0.00014579058915842324,4.987786087440327e-05,1.0,3,3,1,1
49228,9,0.6273567080497742,0.24166198074817657,-0.3856947422027588,1.0,9,1,1,1
49230,1,0.002815459854900837,0.0014137658290565014,-0.0014016940258443356,1.0,1,1,1,1
49232,1,0.002375936135649681,0.002607593545690179,0.00023165741004049778,1.0,1,1,1,1
49237,4,4.7886805987218395e-05,2.7022908398066647e-05,-2.0863897589151748e-05,1.0,4,4,1,1
49238,9,0.148797869682312,0.047923002392053604,-0.1008748710155487,1.0,0,0,1,1
49239,1,0.0008393614552915096,0.0009211833821609616,8.1821926869452e-05,1.0,1,1,1,1
49243,4,2.2416829779103864e-06,2.6441800855536712e-06,4.0249710764328483e-07,1.0,4,4,1,1
49252,4,4.121136498724809e-07,3.094100975431502e-07,-1.027035523293307e-07,1.0,2,2,1,1
49257,8,7.100376387825236e-05,4.5567547203972936e-05,-2.543621667427942e-05,1.0,8,8,1,1
49258,8,0.012742907740175724,0.006449439562857151,-0.006293468177318573,1.0,8,8,1,1
49260,9,0.553220808506012,0.362865149974823,-0.19035565853118896,1.0,9,9,1,1
49261,6,0.0003592550929170102,0.0005662116454914212,0.00020695655257441103,1.0,6,6,1,1
49263,0,2.5772718799998984e-05,4.126750718569383e-05,1.5494788385694847e-05,1.0,2,2,1,1
49266,9,0.24122589826583862,0.11514562368392944,-0.12608027458190918,1.0,8,8,1,1
49269,1,0.037292078137397766,0.012511460110545158,-0.024780618026852608,1.0,1,1,1,1
49270,7,8.045999493333511e-07,2.361466329148243e-07,-5.684532879968174e-07,1.0,7,7,1,1
49275,2,1.4622155504184775e-05,8.3544036897365e-06,-6.267751814448275e-06,1.0,2,2,1,1
49276,0,0.003778086043894291,0.001846945844590664,-0.001931140199303627,1.0,0,0,1,1
49278,9,0.1332184374332428,0.043946489691734314,-0.08927194774150848,1.0,7,7,1,1
49282,2,3.837062467937358e-05,4.7113935579545796e-05,8.743310900172219e-06,1.0,2,2,1,1
49283,1,0.0009251275914721191,0.0006094848504289985,-0.0003156427410431206,1.0,1,1,1,1
49285,6,0.0034713337663561106,0.0026262879837304354,-0.0008450457826256752,1.0,6,6,1,1
49286,1,0.0002700307813938707,0.000274318183073774,4.287401679903269e-06,1.0,1,1,1,1
49290,2,6.505806560141991e-09,7.3015402612952585e-09,7.957337011532672e-10,1.0,2,2,1,1
49292,4,0.00029239774448797107,0.00021619268227368593,-7.620506221428514e-05,1.0,4,4,1,1
49300,9,0.04784819111227989,0.02529365010559559,-0.022554541006684303,1.0,5,3,1,1
49302,6,0.0942830741405487,0.04759839549660683,-0.04668467864394188,1.0,2,2,1,1
49307,6,1.900845381896943e-05,2.179315924877301e-05,2.78470542980358e-06,1.0,2,2,1,1
49308,0,0.00011507284943945706,0.00010597260552458465,-9.100243914872408e-06,1.0,0,0,1,1
49310,7,0.001310667023062706,0.0007737932028248906,-0.0005368738202378154,1.0,7,7,1,1
49313,1,0.008879207074642181,0.005906561855226755,-0.0029726452194154263,1.0,1,1,1,1
49318,4,7.680861926928628e-06,3.114985929641989e-06,-4.565876224660315e-06,1.0,4,4,1,1
49326,1,0.0012870813952758908,0.0008261397015303373,-0.0004609416937455535,1.0,1,1,1,1
49328,2,0.00040356197860091925,0.00016311932995449752,-0.00024044264864642173,1.0,2,7,1,1
49329,2,0.004293391481041908,0.003016647882759571,-0.0012767435982823372,1.0,4,4,1,1
49331,2,0.00045822036918252707,0.0006204561213962734,0.0001622357522137463,1.0,2,8,1,1
49338,9,0.06999911367893219,0.03349914401769638,-0.03649996966123581,1.0,1,1,1,1
49344,0,0.0022916037123650312,0.0017694768030196428,-0.0005221269093453884,1.0,0,0,1,1
49346,0,0.0008483690326102078,0.0002806453558150679,-0.0005677236476913095,1.0,0,0,1,1
49349,0,2.625891283969395e-05,1.3859212231182028e-05,-1.2399700608511921e-05,1.0,5,5,1,1
49351,6,4.301742956158705e-05,0.00012019213318126276,7.71746999816969e-05,1.0,6,6,1,1
49352,4,6.493312685051933e-05,3.9617410948267207e-05,-2.5315715902252123e-05,1.0,4,4,1,1
49353,6,0.00016612073522992432,0.00014331894635688514,-2.2801788873039186e-05,1.0,6,4,1,1
49355,4,0.00020478086662478745,0.00011473363701952621,-9.004722960526124e-05,1.0,4,4,1,1
49356,1,0.004217515233904123,0.0017600029241293669,-0.0024575123097747564,1.0,0,0,1,1
49359,0,0.00013143631804268807,6.554978608619422e-05,-6.588653195649385e-05,1.0,0,8,1,1
49361,6,0.0033393194898962975,0.002629959024488926,-0.0007093604654073715,1.0,2,2,1,1
49362,1,0.010907327756285667,0.0058397469110786915,-0.005067580845206976,1.0,1,1,1,1
49365,4,0.0009336128132417798,0.00037911409162916243,-0.0005544987507164478,1.0,4,4,1,1
49367,3,5.021983088226989e-05,1.5023355445009656e-05,-3.5196477256249636e-05,1.0,7,7,1,1
49369,9,0.7362315058708191,0.5185632109642029,-0.2176682949066162,1.0,9,9,1,1
49370,9,0.12064029276371002,0.04070428013801575,-0.07993601262569427,1.0,3,1,1,1
49375,0,0.0049791764467954636,0.0025753218214958906,-0.002403854625299573,1.0,1,1,1,1
49379,8,5.600149506790331e-06,6.3719107856741175e-06,7.717612788837869e-07,1.0,8,8,1,1
49382,6,0.00039121374720707536,0.001409711199812591,0.0010184973943978548,1.0,6,6,1,1
49383,1,0.0029280311428010464,0.0017702402547001839,-0.0011577908881008625,1.0,1,1,1,1
49387,0,0.00016744509048294276,0.0001351214450551197,-3.232364542782307e-05,1.0,0,0,1,1
49388,8,0.008678946644067764,0.008590424433350563,-8.852221071720123e-05,1.0,8,8,1,1
49390,4,2.9584918593172915e-05,9.722610229800921e-06,-1.9862309272866696e-05,1.0,4,4,1,1
49392,1,0.002075325697660446,0.00436285650357604,0.002287530805915594,1.0,5,5,1,1
49398,9,0.4040288031101227,0.4164455831050873,0.0124167799949646,1.0,1,1,1,1
49401,1,1.2255931324034464e-05,2.537275395297911e-05,1.3116822628944647e-05,1.0,1,1,1,1
49402,4,0.0014334379229694605,0.0007985569536685944,-0.0006348809693008661,1.0,4,4,1,1
49403,9,0.0157276950776577,0.0100270826369524,-0.005700612440705299,1.0,6,4,1,1
49404,6,0.00021460354037117213,0.00026370701380074024,4.910347342956811e-05,1.0,5,3,1,1
49414,4,1.973225334950257e-05,8.308339602081105e-06,-1.1423913747421466e-05,1.0,5,4,1,1
49418,6,0.004855316132307053,0.003284517675638199,-0.0015707984566688538,1.0,6,2,1,1
49419,2,0.0011862210230901837,0.001936096465215087,0.0007498754421249032,1.0,5,5,1,1
49421,4,0.00038679156568832695,0.000153396264067851,-0.00023339530162047595,1.0,4,2,1,1
49429,8,0.00011977286339970306,0.00017538154497742653,5.560868157772347e-05,1.0,8,8,1,1
49432,2,1.8785665361065185e-06,1.7468520354668726e-06,-1.3171450063964585e-07,1.0,2,2,1,1
49436,1,0.0011718051973730326,0.00040958786848932505,-0.0007622173288837075,1.0,1,1,1,1
49441,0,0.00019158641225658357,0.00013310536451172084,-5.8481047744862735e-05,1.0,0,0,1,1
49444,3,0.0010225154692307115,0.0005447330186143517,-0.0004777824506163597,1.0,2,2,1,1
49458,2,0.0003960532194469124,0.00038598032551817596,-1.0072893928736448e-05,1.0,2,2,1,1
49460,9,0.7763593792915344,0.5905002355575562,-0.18585914373397827,1.0,9,9,1,1
49461,9,0.9213224649429321,0.8615333437919617,-0.05978912115097046,1.0,9,9,1,1
49463,3,5.442377641884377e-06,1.3571024283010047e-05,8.12864709587302e-06,1.0,3,3,1,1
49464,6,0.02008395828306675,0.022283295169472694,0.002199336886405945,1.0,6,6,1,1
49469,1,0.0022951599676162004,0.0020619058050215244,-0.00023325416259467602,1.0,1,1,1,1
49470,7,2.795967020574608e-06,3.080910573771689e-06,2.849435531970812e-07,1.0,7,7,1,1
49471,2,1.7632588424021378e-05,4.4946536945644766e-05,2.7313948521623388e-05,1.0,2,2,1,1
49473,8,0.001664366340264678,0.0016135601326823235,-5.0806207582354546e-05,1.0,8,8,1,1
