client_id,dataset_index,label,ground_truth_poison,patch_mse,predicted_poison
19,13922,1,0,12.546028137207031,0
19,11384,4,1,0.0,1
19,41592,9,0,6.316107749938965,0
19,6591,4,0,9.341822624206543,0
19,43502,4,0,14.890318870544434,0
19,16015,0,1,0.0,1
19,48903,7,0,7.95796537399292,0
19,2496,1,1,0.0,1
19,19078,9,1,0.0,1
19,44962,4,1,0.0,1
19,49087,9,0,6.058304786682129,0
19,27848,4,0,6.281988143920898,0
19,38516,9,0,8.876423835754395,0
19,4223,9,1,0.0,1
19,9570,3,1,0.0,1
19,12659,0,0,6.344937801361084,0
19,34131,0,0,6.234525680541992,0
19,31270,6,1,0.0,1
19,6941,6,1,0.0,1
19,16245,0,1,0.0,1
19,30368,7,1,0.0,1
19,33000,0,0,8.988638877868652,0
19,44549,1,1,0.0,1
19,25405,1,0,9.162239074707031,0
19,46772,6,0,5.6370086669921875,0
19,43166,6,1,0.0,1
19,18192,0,0,7.07335090637207,0
19,21362,6,1,0.0,1
19,27388,4,1,0.0,1
19,13955,2,0,6.736833572387695,0
19,45599,1,1,0.0,1
19,12107,2,0,7.825902938842773,0
19,17514,0,1,0.0,1
19,20874,1,0,9.180315017700195,0
19,38972,4,0,11.097434997558594,0
19,6518,0,1,0.0,1
19,46986,9,1,0.0,1
19,29602,9,0,7.682677268981934,0
19,27856,6,0,10.340092658996582,0
19,33551,6,1,0.0,1
19,44126,0,0,10.061902046203613,0
19,7486,6,0,10.64828872680664,0
19,531,7,1,0.0,1
19,29477,8,0,6.203180313110352,0
19,35263,0,0,6.552974700927734,0
19,23151,1,0,7.128259658813477,0
19,30517,0,1,0.0,1
19,20240,6,1,0.0,1
19,48246,0,0,5.8477864265441895,0
19,48451,9,1,0.0,1
19,14351,1,1,0.0,1
19,2336,6,1,0.0,1
19,35442,3,1,0.0,1
19,20259,8,1,0.0,1
19,20974,9,1,0.0,1
19,40499,4,1,0.0,1
19,389,1,1,0.0,1
19,10130,0,0,5.625508785247803,0
19,42149,9,0,7.569093704223633,0
19,42569,0,1,0.0,1
19,31175,6,1,0.0,1
19,36982,4,0,9.195963859558105,0
19,29990,9,1,0.0,1
19,2427,0,1,0.0,1
19,8869,1,1,0.0,1
19,31780,6,0,14.239420890808105,0
19,12067,2,0,10.83566951751709,0
19,45316,1,0,6.7885661125183105,0
19,30270,3,0,6.209558486938477,0
19,12337,6,0,6.37801456451416,0
19,14188,6,1,0.0,1
19,3131,1,0,12.982587814331055,0
19,17912,3,0,6.321568012237549,0
19,38845,6,1,0.0,1
19,9500,4,0,13.430448532104492,0
19,9807,9,0,6.485880374908447,0
19,26829,6,0,8.279135704040527,0
19,2504,0,0,6.099611759185791,0
19,41153,1,1,0.0,1
19,13380,9,1,0.0,1
19,18359,6,1,0.0,1
19,12441,6,0,6.00413179397583,0
19,10400,6,0,6.465076923370361,0
19,6683,1,0,9.11613941192627,0
19,47392,2,0,5.793060302734375,0
19,37809,3,1,0.0,1
19,30269,1,0,8.297361373901367,0
19,8220,6,0,6.453408718109131,0
19,1734,9,0,10.347331047058105,0
19,31135,6,0,9.496545791625977,0
19,24464,4,0,7.916802406311035,0
19,26809,4,0,7.892458915710449,0
19,36154,2,0,8.980892181396484,0
19,32937,1,1,0.0,1
19,6080,4,1,0.0,1
19,24027,9,0,6.110344886779785,0
19,5453,9,0,6.043017387390137,0
19,40125,0,1,0.0,1
19,41995,2,0,6.062708377838135,0
19,37761,0,0,5.935995578765869,0
19,20055,2,0,6.319460868835449,0
19,49027,4,1,0.0,1
19,45474,6,1,0.0,1
19,13744,8,1,0.0,1
19,28193,1,1,0.0,1
19,32482,2,1,0.0,1
19,13004,8,1,0.0,1
19,5382,9,1,0.0,1
19,46878,9,1,0.0,1
19,25300,1,0,9.882600784301758,0
19,25003,4,0,6.2010722160339355,0
19,15538,4,1,0.0,1
19,25768,4,1,0.0,1
19,29992,9,0,6.418646335601807,0
19,41640,9,0,7.592740535736084,0
19,31118,6,1,0.0,1
19,30569,6,0,7.638500213623047,0
19,13518,3,1,0.0,1
19,22191,6,0,6.779962539672852,0
19,44919,9,1,0.0,1
19,40515,2,1,0.0,1
19,1359,2,0,6.791025638580322,0
19,2710,4,1,0.0,1
19,11620,9,0,10.026923179626465,0
19,32418,1,0,6.527925968170166,0
19,24108,4,1,0.0,1
19,8593,7,0,10.354205131530762,0
19,10558,3,0,8.268131256103516,0
19,13645,7,0,11.007262229919434,0
19,39656,4,0,9.079254150390625,0
19,30161,9,0,5.613828182220459,0
19,34679,6,1,0.0,1
19,27513,4,1,0.0,1
19,49136,1,0,6.261270999908447,0
19,34157,6,0,12.358872413635254,0
19,14796,0,1,0.0,1
19,3445,4,0,6.885605335235596,0
19,42073,0,0,10.08656120300293,0
19,29925,2,0,8.00471305847168,0
19,49064,9,1,0.0,1
19,20694,0,0,8.177225112915039,0
19,14548,0,1,0.0,1
19,14717,1,0,9.859967231750488,0
19,29697,9,0,6.52149772644043,0
19,21025,7,0,6.99622917175293,0
19,117,6,1,0.0,1
19,4370,2,0,6.412509441375732,0
19,30198,1,0,5.810733795166016,0
19,7159,6,1,0.0,1
19,1007,4,0,7.731647968292236,0
19,34802,1,1,0.0,1
19,30620,9,0,9.304973602294922,0
19,10765,4,1,0.0,1
19,35494,4,0,8.167234420776367,0
19,11663,1,1,0.0,1
19,2896,4,1,0.0,1
19,1706,9,0,6.433165550231934,0
19,30841,4,1,0.0,1
19,41936,6,0,7.007007598876953,0
19,33516,0,1,0.0,1
19,24627,9,0,6.652642726898193,0
19,25191,0,1,0.0,1
19,46951,6,1,0.0,1
19,33440,1,0,6.205465316772461,0
19,21639,0,1,0.0,1
19,39097,1,0,7.554425239562988,0
19,45467,3,0,6.7334747314453125,0
19,34366,9,1,0.0,1
19,23240,0,1,0.0,1
19,23248,1,0,6.780059814453125,0
19,5063,4,0,8.12130069732666,0
19,21768,4,0,7.5422587394714355,0
19,32295,1,0,7.722028732299805,0
19,24570,9,0,7.923451900482178,0
19,10146,0,1,0.0,1
19,19275,6,1,0.0,1
19,38200,3,1,0.0,1
19,20085,4,0,6.786135196685791,0
19,37452,9,0,7.389535903930664,0
19,14003,6,1,0.0,1
19,35113,4,1,0.0,1
19,34238,1,1,0.0,1
19,23052,1,1,0.0,1
19,9349,4,1,0.0,1
19,28352,1,0,9.355469703674316,0
19,13760,4,1,0.0,1
19,9049,4,0,6.3589653968811035,0
19,25048,1,1,0.0,1
19,28674,9,1,0.0,1
19,29911,1,0,7.54162073135376,0
19,21942,2,0,9.866242408752441,0
19,27391,4,1,0.0,1
19,146,9,0,11.34382438659668,0
19,36972,2,1,0.0,1
19,844,4,0,6.093852996826172,0
19,40646,7,1,0.0,1
19,12982,1,0,6.484589576721191,0
19,32510,3,0,7.449941158294678,0
19,24684,2,0,7.759903907775879,0
19,27522,0,0,5.557507514953613,0
19,19548,4,1,0.0,1
19,10020,0,1,0.0,1
19,25577,8,0,6.959987163543701,0
19,22584,8,0,6.932541370391846,0
19,44090,2,1,0.0,1
19,32285,4,0,7.107769966125488,0
19,22182,9,1,0.0,1
19,48681,1,0,7.61504602432251,0
19,41477,9,1,0.0,1
19,35143,4,0,12.227723121643066,0
19,46990,0,1,0.0,1
19,41623,4,0,11.866751670837402,0
19,28311,0,0,7.047082901000977,0
19,14396,4,0,10.50029182434082,0
19,31654,0,1,0.0,1
19,43380,6,1,0.0,1
19,48605,4,1,0.0,1
19,41422,2,0,6.246667861938477,0
19,47155,4,1,0.0,1
19,2786,6,1,0.0,1
19,9353,4,1,0.0,1
19,9996,9,1,0.0,1
19,47922,4,1,0.0,1
19,38770,0,0,5.802298069000244,0
19,29023,1,1,0.0,1
19,37053,4,1,0.0,1
19,37302,7,1,0.0,1
19,33341,7,0,8.098188400268555,0
19,22829,1,1,0.0,1
19,26121,9,1,0.0,1
19,48796,4,1,0.0,1
19,3944,2,0,8.520625114440918,0
19,6660,2,0,5.739696979522705,0
19,20095,9,0,6.659404754638672,0
19,45946,1,0,6.378836631774902,0
19,457,0,0,6.259363174438477,0
19,40852,3,0,8.86050796508789,0
19,32286,7,1,0.0,1
19,9965,1,1,0.0,1
19,9608,9,0,5.433396339416504,0
19,360,9,0,5.941265106201172,0
19,11432,6,0,8.992050170898438,0
19,25182,7,1,0.0,1
19,45614,9,1,0.0,1
19,24688,8,0,9.25396728515625,0
19,46921,6,0,7.3883185386657715,0
19,33879,3,0,6.126692771911621,0
19,42955,7,1,0.0,1
19,42709,1,1,0.0,1
19,29290,1,1,0.0,1
19,7760,9,0,6.069071292877197,0
19,4722,0,0,5.939794540405273,0
19,19213,2,0,7.98352575302124,0
19,30154,1,1,0.0,1
19,9506,4,1,0.0,1
19,4416,9,0,7.653743743896484,0
19,32355,9,1,0.0,1
19,5569,9,1,0.0,1
19,12306,1,0,12.035650253295898,0
19,2296,6,1,0.0,1
19,43510,7,1,0.0,1
19,36318,6,1,0.0,1
19,45406,1,1,0.0,1
19,40953,1,1,0.0,1
19,31251,1,0,6.7584381103515625,0
19,11063,8,0,5.832388877868652,0
19,3575,3,0,13.529831886291504,0
19,29831,6,1,0.0,1
19,44206,9,1,0.0,1
19,31098,0,0,6.912858009338379,0
19,2155,4,0,6.478334903717041,0
19,31986,9,1,0.0,1
19,10688,8,1,0.0,1
19,18175,9,0,7.351312160491943,0
19,11961,2,1,0.0,1
19,32063,6,0,9.961958885192871,0
19,32065,9,1,0.0,1
19,4171,1,1,0.0,1
19,27897,4,1,0.0,1
19,47208,1,1,0.0,1
19,12958,2,0,9.072172164916992,0
19,4609,1,0,6.198195934295654,0
19,18227,7,1,0.0,1
19,23934,6,0,6.662516117095947,0
19,47632,2,0,6.708654880523682,0
19,38227,6,1,0.0,1
19,15625,4,0,8.28863525390625,0
19,18254,6,0,8.06718921661377,0
19,16118,8,0,6.717653751373291,0
19,24272,2,1,0.0,1
19,47156,9,1,0.0,1
19,41750,4,1,0.0,1
19,8478,0,1,0.0,1
19,45981,4,0,6.376336097717285,0
19,39815,0,0,5.631712913513184,0
19,1493,0,0,5.946197986602783,0
19,12875,1,1,0.0,1
19,48379,8,1,0.0,1
19,11315,4,1,0.0,1
19,6314,4,0,7.295472145080566,0
19,6741,6,1,0.0,1
19,37839,4,0,6.292174339294434,0
19,6137,1,0,7.919216156005859,0
19,8238,7,0,7.562819480895996,0
19,37093,4,1,0.0,1
19,49179,2,0,6.926952362060547,0
19,42014,2,1,0.0,1
19,8066,4,0,10.330322265625,0
19,29738,4,1,0.0,1
19,20723,0,0,6.970119476318359,0
19,30468,4,0,7.95244836807251,0
19,43002,0,0,6.026123523712158,0
19,14474,4,1,0.0,1
19,44926,3,1,0.0,1
19,25024,4,0,6.4189605712890625,0
19,28376,9,1,0.0,1
19,5812,7,1,0.0,1
19,39057,6,0,6.521385669708252,0
19,19645,6,1,0.0,1
19,9802,2,0,6.075411319732666,0
19,19009,0,1,0.0,1
19,8480,1,0,7.655569076538086,0
19,43811,0,0,6.8553080558776855,0
19,20679,9,1,0.0,1
19,42603,4,1,0.0,1
19,24804,4,0,8.008659362792969,0
19,6150,9,0,7.029852390289307,0
19,32659,0,0,7.079717636108398,0
19,39568,6,0,8.50229549407959,0
19,33595,6,0,6.008097171783447,0
19,10723,9,0,7.611800193786621,0
19,20506,6,0,10.011212348937988,0
19,42592,6,0,9.57339859008789,0
19,46707,8,1,0.0,1
19,22177,8,1,0.0,1
19,38858,1,0,8.826549530029297,0
19,1672,9,1,0.0,1
19,27802,1,0,7.948509693145752,0
19,27442,1,1,0.0,1
19,15131,4,0,8.496577262878418,0
19,28381,1,0,12.961864471435547,0
19,30904,0,1,0.0,1
19,33308,7,0,8.76572322845459,0
19,20532,0,0,7.541894912719727,0
19,48508,0,0,5.538097381591797,0
19,18564,2,0,7.069096088409424,0
19,7074,2,0,6.840033054351807,0
19,34181,2,0,6.063294410705566,0
19,41934,4,0,5.720990180969238,0
19,44861,2,0,8.766959190368652,0
19,22194,0,0,5.765018939971924,0
19,27200,1,0,7.592606067657471,0
19,26662,0,0,7.112101078033447,0
19,6515,1,1,0.0,1
19,19034,9,1,0.0,1
19,24184,6,0,10.172938346862793,0
19,24762,1,0,5.49382209777832,0
19,35021,1,1,0.0,1
19,35458,6,1,0.0,1
19,22115,7,0,7.021932125091553,0
19,44202,4,1,0.0,1
19,24011,9,0,13.92909049987793,0
19,44794,0,0,7.259302139282227,0
19,16248,1,0,7.810757637023926,0
19,27287,9,0,7.199916362762451,0
19,33658,1,0,6.07334566116333,0
19,2101,1,0,8.046003341674805,0
19,42205,0,0,8.072425842285156,0
19,7710,6,0,7.416231632232666,0
19,38642,1,0,7.959565162658691,0
19,10795,1,1,0.0,1
19,42055,9,1,0.0,1
19,1747,1,1,0.0,1
19,725,4,1,0.0,1
19,49856,0,0,6.258510112762451,0
19,45867,4,0,14.031720161437988,0
19,46376,1,0,5.858386516571045,0
19,42619,6,1,0.0,1
19,49463,3,0,8.706924438476562,0
19,24923,1,0,6.086106300354004,0
19,5635,1,1,0.0,1
19,16305,0,0,6.205550670623779,0
19,11571,1,0,11.12017822265625,0
19,2355,0,1,0.0,1
19,26550,1,1,0.0,1
19,16000,7,1,0.0,1
19,1702,8,0,5.987039089202881,0
19,40599,9,0,6.180703163146973,0
19,49403,9,0,10.745012283325195,0
19,46650,4,1,0.0,1
19,27767,6,0,7.709118843078613,0
19,10637,0,0,5.54418420791626,0
19,2594,3,0,7.736904621124268,0
19,4597,0,1,0.0,1
19,16710,1,0,7.821441650390625,0
19,31448,6,0,6.337433815002441,0
19,19653,6,1,0.0,1
19,49355,4,0,7.2624897956848145,0
19,19971,1,0,14.644152641296387,0
19,33197,4,0,6.248642921447754,0
19,1516,4,0,9.536924362182617,0
19,42228,1,0,7.953091621398926,0
19,42626,7,1,0.0,1
19,23969,1,1,0.0,1
19,7061,8,0,8.282258987426758,0
19,32815,7,0,8.356066703796387,0
19,1589,0,1,0.0,1
19,10330,0,0,6.312119007110596,0
19,16244,4,0,9.011183738708496,0
19,44712,6,1,0.0,1
19,23216,6,0,7.587408065795898,0
19,28276,1,1,0.0,1
19,4957,0,1,0.0,1
19,4393,7,0,11.252571105957031,0
19,28063,0,0,7.960722923278809,0
19,9889,1,1,0.0,1
19,33886,9,1,0.0,1
19,833,1,0,13.366881370544434,0
19,29396,4,1,0.0,1
19,48512,6,1,0.0,1
19,40322,6,0,9.310371398925781,0
19,20132,0,0,6.2069010734558105,0
19,1576,2,1,0.0,1
19,41563,1,1,0.0,1
19,6019,2,0,7.189637184143066,0
19,37155,9,0,8.11996078491211,0
19,27525,3,0,6.4989776611328125,0
19,31458,9,0,6.824240684509277,0
19,23440,8,0,5.746126651763916,0
19,42606,1,1,0.0,1
19,7427,3,1,0.0,1
19,40654,0,0,6.35738468170166,0
19,831,4,1,0.0,1
19,1536,6,1,0.0,1
19,36623,0,0,6.71136999130249,0
19,20988,1,1,0.0,1
19,37614,4,0,10.47592544555664,0
19,41606,0,0,5.599697589874268,0
19,10100,1,1,0.0,1
19,42459,6,1,0.0,1
19,11029,0,1,0.0,1
19,37552,9,1,0.0,1
19,41907,0,1,0.0,1
19,14649,4,0,6.246857643127441,0
19,14933,4,0,11.022002220153809,0
19,21885,2,1,0.0,1
19,34643,6,1,0.0,1
19,20307,1,0,6.9283366203308105,0
19,21547,1,1,0.0,1
19,15137,0,1,0.0,1
19,42700,4,0,14.652862548828125,0
19,16055,9,1,0.0,1
19,29186,9,1,0.0,1
19,43605,1,0,5.865879058837891,0
19,35546,0,1,0.0,1
19,17617,8,0,6.291337013244629,0
19,10018,2,0,7.236540794372559,0
19,38204,1,1,0.0,1
19,10359,1,1,0.0,1
19,2890,9,1,0.0,1
19,45405,9,0,6.794546127319336,0
19,46928,1,0,7.893989086151123,0
19,49036,9,1,0.0,1
19,11242,1,0,7.888071537017822,0
19,42168,2,1,0.0,1
19,40257,9,0,6.565185070037842,0
19,46212,8,0,11.23779296875,0
19,39588,4,1,0.0,1
19,49971,9,1,0.0,1
19,44943,3,0,10.443076133728027,0
19,40915,9,0,5.846243858337402,0
19,32720,1,1,0.0,1
19,23203,1,0,11.45439338684082,0
19,4144,6,1,0.0,1
19,2029,1,0,7.149614334106445,0
19,36383,4,0,7.265542984008789,0
19,10213,6,0,9.338506698608398,0
19,25941,4,1,0.0,1
19,47664,4,0,7.488025665283203,0
19,6578,6,0,6.712772369384766,0
19,46374,3,1,0.0,1
19,38090,4,1,0.0,1
19,8536,2,0,7.807159900665283,0
19,24064,2,0,9.245878219604492,0
19,34567,0,0,5.885333061218262,0
19,47163,0,1,0.0,1
19,32067,2,0,8.78740406036377,0
19,34201,0,1,0.0,1
19,11547,9,1,0.0,1
19,22330,9,1,0.0,1
19,3891,0,0,8.217881202697754,0
19,24664,4,1,0.0,1
19,22090,1,1,0.0,1
19,21201,4,1,0.0,1
19,16153,6,1,0.0,1
19,5550,2,0,7.193063259124756,0
19,7767,4,1,0.0,1
19,16379,2,1,0.0,1
19,44591,1,0,7.996178150177002,0
19,26005,3,0,6.154177188873291,0
19,23861,9,1,0.0,1
19,36090,4,0,6.108694076538086,0
19,36441,2,1,0.0,1
19,37089,4,1,0.0,1
19,46193,6,0,15.262978553771973,0
19,6456,1,1,0.0,1
19,23798,9,0,9.747004508972168,0
19,46752,9,1,0.0,1
19,2913,4,0,6.006420135498047,0
19,30465,9,1,0.0,1
19,7471,9,0,5.895607948303223,0
19,2072,1,0,6.848648548126221,0
19,18465,4,1,0.0,1
19,16100,0,0,7.079452991485596,0
19,3199,9,1,0.0,1
19,27607,1,0,7.338428497314453,0
19,41362,2,0,9.12572193145752,0
19,3951,0,1,0.0,1
19,31201,0,0,6.508214473724365,0
19,16664,9,0,7.009674549102783,0
19,31529,7,1,0.0,1
19,37945,0,1,0.0,1
19,39668,1,1,0.0,1
19,35833,2,0,6.281585693359375,0
19,33627,6,1,0.0,1
19,15703,4,0,12.747742652893066,0
19,24859,0,1,0.0,1
19,44162,4,1,0.0,1
19,22351,6,0,14.187189102172852,0
19,15675,6,1,0.0,1
19,401,0,1,0.0,1
19,4258,7,1,0.0,1
19,21366,3,1,0.0,1
19,3242,3,0,8.555765151977539,0
19,24693,9,0,7.808691024780273,0
19,32408,7,1,0.0,1
19,39696,1,0,7.844398021697998,0
19,35038,9,0,7.917690277099609,0
19,8972,8,1,0.0,1
19,36686,1,0,8.195342063903809,0
19,1037,1,1,0.0,1
19,35391,0,1,0.0,1
19,31558,6,1,0.0,1
19,13088,1,1,0.0,1
19,13223,0,1,0.0,1
19,5959,1,0,8.340954780578613,0
19,11435,4,0,6.942380905151367,0
19,16372,2,1,0.0,1
19,14845,6,1,0.0,1
19,33950,0,0,5.833025932312012,0
19,42527,6,1,0.0,1
19,29932,1,0,8.733949661254883,0
19,25346,4,1,0.0,1
19,35866,1,0,9.011128425598145,0
19,40658,4,0,13.426267623901367,0
19,20800,6,1,0.0,1
19,35689,7,1,0.0,1
19,1159,6,0,6.996094703674316,0
19,23458,6,1,0.0,1
19,17908,6,1,0.0,1
19,13457,0,0,6.7552714347839355,0
19,1389,1,0,9.158246040344238,0
19,44455,3,1,0.0,1
19,8405,4,0,6.697136878967285,0
19,28027,1,1,0.0,1
19,21886,2,0,7.895566940307617,0
19,13795,9,0,5.887797832489014,0
19,42250,6,1,0.0,1
19,30887,2,1,0.0,1
19,11892,4,1,0.0,1
19,37260,1,1,0.0,1
19,3900,0,0,14.301031112670898,0
19,37535,9,0,6.095072269439697,0
19,36157,3,0,12.721251487731934,0
19,40656,1,0,6.481725215911865,0
19,19549,9,1,0.0,1
19,20278,6,1,0.0,1
19,46343,0,0,5.633844375610352,0
19,18703,9,0,12.757580757141113,0
19,35066,4,1,0.0,1
19,14170,9,0,6.722029685974121,0
19,46919,3,0,6.851607322692871,0
19,4774,0,0,5.504614353179932,0
19,19957,4,1,0.0,1
19,15744,4,1,0.0,1
19,20033,3,0,6.572704315185547,0
19,49899,8,0,6.669270992279053,0
19,5998,4,0,8.450691223144531,0
19,18706,0,1,0.0,1
19,32723,2,1,0.0,1
19,34433,2,1,0.0,1
19,46419,0,0,6.129167556762695,0
19,21612,6,0,12.527027130126953,0
19,49624,6,1,0.0,1
19,840,1,0,5.86911678314209,0
19,47894,8,0,6.4510416984558105,0
19,34780,0,0,6.733383655548096,0
19,43818,1,0,9.653120040893555,0
19,35779,1,0,7.203445911407471,0
19,8548,1,1,0.0,1
19,32446,4,0,8.716731071472168,0
19,21628,9,0,5.26669979095459,1
19,14498,1,0,13.10023021697998,0
19,10296,4,1,0.0,1
19,11009,6,0,6.995993614196777,0
19,43202,4,1,0.0,1
19,19149,8,0,9.931398391723633,0
19,10287,9,0,7.367983818054199,0
19,617,1,0,5.958690643310547,0
19,23866,0,0,8.407569885253906,0
19,38574,0,0,9.402932167053223,0
19,28563,3,0,7.569132328033447,0
19,9967,4,1,0.0,1
19,6362,2,0,9.83387565612793,0
19,33077,9,0,6.553848743438721,0
19,3907,1,1,0.0,1
19,40081,1,0,5.715331554412842,0
19,44537,1,1,0.0,1
19,38493,1,1,0.0,1
19,40194,0,1,0.0,1
19,34326,6,0,8.11036205291748,0
19,46654,9,0,6.133895397186279,0
19,14607,4,0,6.991784572601318,0
19,49018,0,1,0.0,1
19,36797,9,1,0.0,1
19,8870,8,0,16.519399642944336,0
19,1011,8,0,8.973925590515137,0
19,6682,0,0,10.982674598693848,0
19,47992,8,0,7.624073505401611,0
19,7375,1,0,7.705240249633789,0
19,23470,6,0,10.248749732971191,0
19,5131,2,1,0.0,1
19,29343,0,1,0.0,1
19,13493,7,0,8.368350982666016,0
19,7754,6,1,0.0,1
19,32505,0,0,8.71230411529541,0
19,23232,1,1,0.0,1
19,6738,2,0,7.837810039520264,0
19,4506,7,1,0.0,1
19,4785,6,0,6.251707077026367,0
19,40273,6,1,0.0,1
19,27573,7,1,0.0,1
19,19860,0,1,0.0,1
19,25014,4,0,7.9705891609191895,0
19,4200,1,1,0.0,1
19,11308,1,1,0.0,1
19,22140,9,1,0.0,1
19,25929,2,0,6.460055828094482,0
19,49134,8,1,0.0,1
19,6681,4,0,6.296291351318359,0
19,21353,7,0,5.8346638679504395,0
19,15963,4,1,0.0,1
19,32665,1,1,0.0,1
19,31092,4,0,7.837982654571533,0
19,15028,6,1,0.0,1
19,14412,4,0,12.168658256530762,0
19,32339,6,0,6.867928981781006,0
19,24361,0,1,0.0,1
19,28033,0,1,0.0,1
19,45121,4,1,0.0,1
19,16937,1,0,10.611370086669922,0
19,15477,2,0,6.449573516845703,0
19,38552,3,1,0.0,1
19,44027,0,0,8.209809303283691,0
19,17991,9,0,7.588527202606201,0
19,28937,1,1,0.0,1
19,46689,0,0,6.230856418609619,0
19,14016,9,0,7.011969089508057,0
19,10866,2,1,0.0,1
19,8410,0,0,11.313257217407227,0
19,29821,4,1,0.0,1
19,17899,8,1,0.0,1
19,452,6,0,7.395477771759033,0
19,30455,7,0,8.28995132446289,0
19,43629,7,0,11.557318687438965,0
19,39792,1,1,0.0,1
19,1263,9,1,0.0,1
19,40803,4,0,6.08345365524292,0
19,39666,0,0,8.981650352478027,0
19,46344,0,0,7.8991217613220215,0
19,17718,1,1,0.0,1
19,31847,7,0,6.5886454582214355,0
19,19260,9,1,0.0,1
19,9750,4,0,7.553737163543701,0
19,32892,4,1,0.0,1
19,41676,8,0,8.688262939453125,0
19,17363,2,0,8.367880821228027,0
19,38979,4,0,8.547337532043457,0
19,34570,4,0,5.901854515075684,0
19,13444,1,1,0.0,1
19,25239,8,1,0.0,1
19,705,4,0,6.294234752655029,0
19,42761,1,0,13.714717864990234,0
19,44824,1,0,8.150166511535645,0
19,39912,1,1,0.0,1
19,29068,1,0,6.206469535827637,0
19,41996,9,1,0.0,1
19,11615,0,0,7.195599555969238,0
19,34427,9,1,0.0,1
19,7278,6,1,0.0,1
19,9765,1,0,6.275515079498291,0
19,17651,2,1,0.0,1
19,28159,9,1,0.0,1
19,24911,2,0,7.964038848876953,0
19,8563,1,0,9.075100898742676,0
19,23780,6,0,5.798623561859131,0
19,29551,9,0,5.658754825592041,0
19,39983,2,1,0.0,1
19,37241,4,1,0.0,1
19,37158,7,0,6.071465015411377,0
19,39274,9,0,4.639126300811768,1
19,29724,0,0,6.874686241149902,0
19,22765,4,1,0.0,1
19,36092,2,1,0.0,1
19,27490,8,1,0.0,1
19,2872,6,0,5.423679828643799,0
19,27357,6,0,9.800475120544434,0
19,14488,0,1,0.0,1
19,5763,6,1,0.0,1
19,9884,1,1,0.0,1
19,20851,9,0,6.5558929443359375,0
19,49353,6,1,0.0,1
19,99,1,0,10.91089916229248,0
19,30313,1,1,0.0,1
19,1904,4,0,9.564720153808594,0
19,1154,6,1,0.0,1
19,8332,1,1,0.0,1
19,48167,6,0,6.042486667633057,0
19,43848,7,0,8.337249755859375,0
19,23317,1,1,0.0,1
19,8197,1,0,8.195301055908203,0
19,38527,6,0,5.81989860534668,0
19,17356,9,1,0.0,1
19,42287,1,1,0.0,1
19,31887,2,0,7.125635623931885,0
19,2765,1,1,0.0,1
19,48055,7,1,0.0,1
19,14299,2,1,0.0,1
19,8403,4,1,0.0,1
19,22433,9,0,6.160613059997559,0
19,25422,0,1,0.0,1
19,31207,0,0,6.05165433883667,0
19,10050,0,0,8.11563777923584,0
19,30785,9,0,10.004637718200684,0
19,24518,3,0,6.879563331604004,0
19,49208,9,0,8.001046180725098,0
19,45993,9,1,0.0,1
19,10306,9,1,0.0,1
19,39636,6,1,0.0,1
19,3439,6,0,10.342692375183105,0
19,15918,4,1,0.0,1
19,21527,3,0,7.669941425323486,0
19,4,1,1,0.0,1
19,16911,9,1,0.0,1
19,17632,4,0,6.753402233123779,0
19,14883,8,1,0.0,1
19,41484,0,0,6.102746963500977,0
19,30716,1,1,0.0,1
19,27523,9,0,7.311910629272461,0
19,35615,6,1,0.0,1
19,24843,6,1,0.0,1
19,40438,6,1,0.0,1
19,4012,2,0,7.945975303649902,0
19,13927,4,1,0.0,1
19,22346,9,0,6.369722366333008,0
19,16328,4,0,5.928457260131836,0
19,41954,8,1,0.0,1
19,35182,0,0,7.0238871574401855,0
19,45323,4,1,0.0,1
19,14429,4,1,0.0,1
19,49658,1,1,0.0,1
19,28431,8,1,0.0,1
19,783,0,1,0.0,1
19,18818,4,0,7.253498554229736,0
19,38414,9,0,6.2920756340026855,0
19,33616,2,1,0.0,1
19,48851,0,0,5.708332061767578,0
19,4648,1,1,0.0,1
19,47915,3,0,7.627322673797607,0
19,44925,0,1,0.0,1
19,10672,7,1,0.0,1
19,22567,6,1,0.0,1
19,41408,9,1,0.0,1
19,16214,0,0,7.33118200302124,0
19,8460,6,1,0.0,1
19,45400,4,0,7.526439666748047,0
19,31170,8,0,6.207535743713379,0
19,17122,2,0,7.151383399963379,0
19,26191,8,0,9.859519958496094,0
19,10331,9,0,7.347177982330322,0
19,45145,9,1,0.0,1
19,2683,0,0,11.841772079467773,0
19,30561,4,1,0.0,1
19,36777,4,0,5.989638805389404,0
19,34082,4,0,7.966995716094971,0
19,13225,0,0,5.527092456817627,0
19,7089,2,0,7.055165767669678,0
19,18922,7,0,12.299129486083984,0
19,33224,9,1,0.0,1
19,5828,0,0,7.019551753997803,0
19,45100,4,0,7.788059234619141,0
19,5798,7,0,7.073544025421143,0
19,32433,7,1,0.0,1
19,39622,1,0,6.24532413482666,0
19,26536,2,0,7.328043460845947,0
19,47666,3,1,0.0,1
19,27686,0,0,7.181986331939697,0
19,6770,4,1,0.0,1
19,24946,6,0,7.630255699157715,0
19,11936,2,0,6.561733722686768,0
19,6985,4,0,7.5270233154296875,0
19,10955,0,1,0.0,1
19,28229,9,1,0.0,1
19,5102,1,1,0.0,1
19,50,9,1,0.0,1
